-2.909535522460937500e+02 -5.342124176025390625e+01 -8.159074783325195312e+00
-2.910090942382812500e+02 3.372739410400390625e+01 -2.522291755676269531e+01
-2.888683776855468750e+02 6.030394363403320312e+01 -2.765669584274291992e+00
-2.941461486816406250e+02 3.832949066162109375e+01 -4.297047424316406250e+01
-2.935816650390625000e+02 2.797780418395996094e+01 -2.043904304504394531e+01
-2.960412902832031250e+02 2.327933692932128906e+01 1.921612358093261719e+01
-2.954128723144531250e+02 1.859550666809082031e+01 -1.947434997558593750e+01
-2.922265625000000000e+02 -1.917807197570800781e+01 6.492550659179687500e+01
-2.911593933105468750e+02 -1.046919345855712891e+01 3.171338462829589844e+01
-2.889114990234375000e+02 -1.930906677246093750e+01 5.958103942871093750e+01
-2.931331787109375000e+02 -4.333028411865234375e+01 -2.088525009155273438e+01
-2.884926147460937500e+02 -3.020687580108642578e+00 4.420273590087890625e+01
-2.882272949218750000e+02 -7.771313190460205078e+00 -1.794338417053222656e+01
-2.978359985351562500e+02 -1.453988361358642578e+01 -3.092776679992675781e+01
-2.958252563476562500e+02 -1.434230327606201172e+01 2.304358482360839844e+01
-2.938490600585937500e+02 -4.759918594360351562e+01 -1.263125514984130859e+01
-2.930987243652343750e+02 -2.778849411010742188e+01 5.013967895507812500e+01
-2.926935424804687500e+02 2.235972404479980469e+01 3.905722856521606445e+00
-2.915545654296875000e+02 -1.993159770965576172e+00 4.174700164794921875e+01
-1.589049530029296875e+02 1.913244781494140625e+02 5.817939758300781250e+01
-1.888288307189941406e+01 1.888453826904296875e+02 1.850615844726562500e+02
-3.161843109130859375e+01 1.807170715332031250e+02 1.127243423461914062e+02
-6.117952728271484375e+01 1.788576049804687500e+02 -1.812276763916015625e+02
-3.954570007324218750e+01 2.241369476318359375e+02 1.067294235229492188e+02
-1.637991790771484375e+02 2.009011077880859375e+02 4.782171249389648438e+01
-1.478493957519531250e+02 1.895302429199218750e+02 8.513050079345703125e+01
-7.098414611816406250e+01 2.390465698242187500e+02 -1.754940223693847656e+01
-7.327532196044921875e+01 2.042091064453125000e+02 1.691459808349609375e+02
-1.210512924194335938e+01 1.862530059814453125e+02 -1.066687011718750000e+02
-1.246722030639648438e+01 1.854702453613281250e+02 -1.432509765625000000e+02
-1.646937866210937500e+02 2.024997558593750000e+02 -1.421502990722656250e+02
-2.838109016418457031e+01 1.843914794921875000e+02 1.875959930419921875e+02
-3.440194320678710938e+01 1.733767395019531250e+02 2.378361206054687500e+02
3.006628274917602539e+00 1.988151245117187500e+02 -5.230598068237304688e+01
-5.636363983154296875e+01 1.871742553710937500e+02 -1.354468822479248047e+01
-8.694123077392578125e+01 2.465262603759765625e+02 -1.711038398742675781e+01
-1.516028900146484375e+02 1.845756225585937500e+02 -6.639277648925781250e+01
-1.056801376342773438e+02 2.450066680908203125e+02 -1.363734588623046875e+02
-4.350289154052734375e+01 2.423458862304687500e+02 1.604169311523437500e+02
-6.421726226806640625e+01 2.232582550048828125e+02 -1.901064682006835938e+01
-1.468565521240234375e+02 2.096150207519531250e+02 5.238663101196289062e+01
-1.594024505615234375e+02 2.255836029052734375e+02 4.718442535400390625e+01
-1.131221771240234375e+02 1.975511627197265625e+02 7.566876220703125000e+01
-3.326517486572265625e+01 2.068936309814453125e+02 -2.871602821350097656e+01
-5.895223999023437500e+01 2.221130371093750000e+02 1.084137191772460938e+02
-6.965871429443359375e+01 2.349545593261718750e+02 -1.741919708251953125e+01
-6.004715728759765625e+01 1.781571807861328125e+02 1.738815460205078125e+02
-1.664688110351562500e+02 1.782639007568359375e+02 1.692596740722656250e+02
-6.023413848876953125e+01 2.232211456298828125e+02 1.661571807861328125e+02
-4.558080291748046875e+01 2.168379364013671875e+02 -5.077390193939208984e+00
-1.778595161437988281e+01 1.910994873046875000e+02 1.768396453857421875e+02
-1.379504699707031250e+02 1.965243225097656250e+02 8.423214721679687500e+01
-1.420772705078125000e+02 1.995530395507812500e+02 6.273286819458007812e+01
-1.583972930908203125e+02 1.741281433105468750e+02 -6.017131423950195312e+01
-6.421929359436035156e+00 1.994597625732421875e+02 1.112530212402343750e+02
-2.378526115417480469e+01 2.196021881103515625e+02 2.020574645996093750e+02
-1.529860534667968750e+02 2.358877105712890625e+02 4.192582321166992188e+01
-1.554631347656250000e+02 1.976887359619140625e+02 -4.339750289916992188e+01
-5.119697189331054688e+01 2.217483367919921875e+02 -7.466674327850341797e+00
-8.778366088867187500e+01 2.398027801513671875e+02 -1.388508453369140625e+02
-7.857288360595703125e+01 2.222624511718750000e+02 8.475054931640625000e+01
-9.295047760009765625e+01 2.242689208984375000e+02 -1.311350250244140625e+02
-6.990469360351562500e+01 2.025637359619140625e+02 -1.993694496154785156e+01
3.568021535873413086e+00 1.953717498779296875e+02 1.903881530761718750e+02
-1.553505859375000000e+02 1.775544586181640625e+02 7.938186645507812500e+01
-1.852621459960937500e+01 1.861248931884765625e+02 -6.441960906982421875e+01
-5.681027221679687500e+01 2.418340454101562500e+02 1.202944488525390625e+02
-1.109651565551757812e+02 2.197767944335937500e+02 -1.027804412841796875e+02
-1.019458541870117188e+02 2.150431671142578125e+02 7.171520233154296875e+01
-1.337194366455078125e+02 1.964084320068359375e+02 8.159046936035156250e+01
-1.544046630859375000e+02 1.999429016113281250e+02 -1.387490234375000000e+02
-1.141987075805664062e+02 1.825940399169921875e+02 -7.224538421630859375e+01
-1.089475097656250000e+02 2.448446960449218750e+02 -1.285271759033203125e+02
-1.603794555664062500e+02 2.013871154785156250e+02 -1.413149261474609375e+02
-1.712146949768066406e+01 2.457784576416015625e+02 1.418935852050781250e+02
-4.679098129272460938e+01 2.261334381103515625e+02 1.051374588012695312e+02
-5.773582458496093750e+01 2.417730865478515625e+02 -4.551476478576660156e+00
-1.628473052978515625e+02 2.322752685546875000e+02 2.851716995239257812e+01
-7.132062530517578125e+01 2.130001220703125000e+02 1.707188110351562500e+02
-2.637323188781738281e+01 2.109972534179687500e+02 1.946822052001953125e+02
-2.636478996276855469e+01 2.283596801757812500e+02 -1.181590118408203125e+02
-8.538174438476562500e+01 2.159353637695312500e+02 8.826094818115234375e+01
