-2.461273040771484375e+02 1.619777374267578125e+02 4.650398731231689453e+00
-2.901320190429687500e+02 -7.344060516357421875e+01 8.997769355773925781e+00
-2.841681823730468750e+02 -9.423659515380859375e+01 8.446133613586425781e+00
-2.923477172851562500e+02 -5.197558593750000000e+01 -2.295329666137695312e+01
-2.878151855468750000e+02 -6.913465881347656250e+01 1.401807594299316406e+01
-2.774200439453125000e+02 -8.917295837402343750e+01 -2.655054330825805664e-01
-2.615589904785156250e+02 -5.700352859497070312e+01 4.863058853149414062e+01
-2.581175231933593750e+02 -9.692417144775390625e+01 1.964676094055175781e+01
-2.931787109375000000e+02 -5.414756011962890625e+01 -8.051011085510253906e+00
-2.901053161621093750e+02 -5.596776962280273438e+01 -1.876963996887207031e+01
-2.632800292968750000e+02 -5.809929275512695312e+01 -1.979588127136230469e+01
-2.503526916503906250e+02 -1.020766067504882812e+02 2.659474945068359375e+01
-2.470891571044921875e+02 -6.438803863525390625e+01 -4.791596984863281250e+01
-2.675241088867187500e+02 -5.853027343750000000e+01 4.705461502075195312e+01
-2.905893554687500000e+02 -6.725308227539062500e+01 -1.015161037445068359e+01
-2.657859191894531250e+02 -8.823328399658203125e+01 -6.786228942871093750e+01
-2.684994812011718750e+02 -9.165980529785156250e+01 -5.566596221923828125e+01
-2.820550231933593750e+02 -9.339398193359375000e+01 1.374237418174743652e+00
-2.809200134277343750e+02 -7.058471679687500000e+01 1.435107994079589844e+01
-2.509138031005859375e+02 -6.554703521728515625e+01 -4.278807830810546875e+01
-2.761952819824218750e+02 -5.695495223999023438e+01 3.236512374877929688e+01
-2.815814819335937500e+02 -5.294599914550781250e+01 -8.428865814208984375e+01
-2.582399597167968750e+02 -8.154398345947265625e+01 -9.900913238525390625e+01
-2.899768676757812500e+02 -7.227237701416015625e+01 4.423447251319885254e-01
-2.587706909179687500e+02 -4.831541824340820312e+01 -1.938236474990844727e+00
-2.735532836914062500e+02 -1.066179733276367188e+02 -6.129265213012695312e+01
-2.706271667480468750e+02 -1.009464416503906250e+02 -6.344184875488281250e+01
-2.748226318359375000e+02 -1.006455688476562500e+02 5.249788665771484375e+01
-2.899100952148437500e+02 -6.911026000976562500e+01 -4.572112560272216797e+00
-2.758417663574218750e+02 -4.590117645263671875e+01 1.156097126007080078e+01
-2.497298583984375000e+02 -1.092234725952148438e+02 4.177748489379882812e+01
-2.770706176757812500e+02 -8.725273895263671875e+01 5.197166061401367188e+01
-2.496685333251953125e+02 -1.006142959594726562e+02 -1.128073959350585938e+02
-2.575244140625000000e+02 -5.273574447631835938e+01 1.431257934570312500e+02
-2.595127868652343750e+02 -8.273617553710937500e+01 -9.347458648681640625e+01
-2.877497253417968750e+02 -8.056352233886718750e+01 7.348715782165527344e+00
-2.629580688476562500e+02 -5.977559661865234375e+01 -3.366076660156250000e+01
-2.538870391845703125e+02 -5.609936904907226562e+01 1.467512664794921875e+02
-2.484422760009765625e+02 -4.698536300659179688e+01 1.376985931396484375e+02
-2.641367492675781250e+02 -7.703441619873046875e+01 -6.513119506835937500e+01
-2.662336425781250000e+02 -7.379378509521484375e+01 5.031560516357421875e+01
-2.716565551757812500e+02 -1.001957550048828125e+02 5.527070617675781250e+01
-2.530833892822265625e+02 -7.083880615234375000e+01 -3.369256210327148438e+01
-2.462513122558593750e+02 -6.372264480590820312e+01 -5.333045959472656250e+01
-2.798707580566406250e+02 -5.916024398803710938e+01 -1.639310073852539062e+01
-2.847954101562500000e+02 -8.665954589843750000e+01 6.198166370391845703e+00
-2.670997009277343750e+02 -9.022479248046875000e+01 -6.334300994873046875e+01
-2.583784179687500000e+02 -9.168229675292968750e+01 1.453948497772216797e+01
-2.467581024169921875e+02 -7.924962615966796875e+01 9.282247924804687500e+01
-2.823324279785156250e+02 -9.066751861572265625e+01 5.151842594146728516e+00
-2.891287231445312500e+02 -6.480841064453125000e+01 1.138222217559814453e+01
-2.728042297363281250e+02 -5.611499404907226562e+01 2.696960449218750000e+01
-2.584656372070312500e+02 -1.069265594482421875e+02 -7.838468933105468750e+01
-2.584241943359375000e+02 -5.149306488037109375e+01 6.844022750854492188e+00
-2.758874206542968750e+02 -8.454828643798828125e+01 -6.295821189880371094e+00
-2.458747406005859375e+02 -1.061479949951171875e+02 -2.559375953674316406e+01
-2.680991210937500000e+02 -9.174840545654296875e+01 4.214668655395507812e+01
-2.470059204101562500e+02 -9.894376373291015625e+01 -1.508132076263427734e+01
-2.556335601806640625e+02 -9.564549255371093750e+01 8.904785156250000000e+01
