-2.423049468994140625e+02 1.677665100097656250e+02 2.778040695190429688e+01
-2.442156219482421875e+02 1.499056854248046875e+02 8.697518920898437500e+01
-2.447110900878906250e+02 1.686056976318359375e+02 3.219210433959960938e+01
-2.401470031738281250e+02 1.462924499511718750e+02 1.013377227783203125e+02
-2.420254821777343750e+02 1.469545745849609375e+02 9.256143188476562500e+01
-2.412383422851562500e+02 1.465558471679687500e+02 9.523577880859375000e+01
-2.431583862304687500e+02 1.531866912841796875e+02 8.549623107910156250e+01
-2.832671203613281250e+02 -7.185667419433593750e+01 9.085147857666015625e+00
-2.778851623535156250e+02 -9.932828521728515625e+01 1.253015136718750000e+01
-2.774678955078125000e+02 -9.202546691894531250e+01 8.530045509338378906e+00
-2.872246704101562500e+02 -7.406324005126953125e+01 -7.663814544677734375e+00
-2.811568603515625000e+02 -6.780548858642578125e+01 1.378323554992675781e+01
-2.855007629394531250e+02 -5.101419067382812500e+01 -2.188977050781250000e+01
-2.709656982421875000e+02 -8.727865600585937500e+01 2.806264460086822510e-01
-2.554064025878906250e+02 -5.583831405639648438e+01 4.741453552246093750e+01
-2.521054382324218750e+02 -9.475426483154296875e+01 1.931348991394042969e+01
-2.863171386718750000e+02 -5.329200744628906250e+01 -7.325370311737060547e+00
-2.832427368164062500e+02 -5.497842025756835938e+01 -1.775657844543457031e+01
-2.411338653564453125e+02 -6.312810516357421875e+01 -4.634224319458007812e+01
-2.570908813476562500e+02 -5.701397705078125000e+01 -1.888080406188964844e+01
-2.612990722656250000e+02 -5.735066986083984375e+01 4.583288192749023438e+01
-2.445536499023437500e+02 -9.974662017822265625e+01 2.598680305480957031e+01
-2.837689819335937500e+02 -6.586639404296875000e+01 -9.285208702087402344e+00
-2.620859985351562500e+02 -8.960411834716796875e+01 -5.389698028564453125e+01
-2.594006652832031250e+02 -8.627391052246093750e+01 -6.584747314453125000e+01
-2.725800781250000000e+02 -1.058612213134765625e+02 4.880387496948242188e+01
-2.753057556152343750e+02 -9.122068786621093750e+01 1.966508150100708008e+00
-2.747153930664062500e+02 -6.287581634521484375e+01 -8.293560791015625000e+01
-2.744674072265625000e+02 -6.922407531738281250e+01 1.419535923004150391e+01
-2.852468872070312500e+02 -7.715921783447265625e+01 3.823501586914062500e+01
-2.448767700195312500e+02 -6.422284698486328125e+01 -4.133734893798828125e+01
-2.697724304199218750e+02 -5.591011810302734375e+01 3.163319969177246094e+01
-2.519963989257812500e+02 -7.975411224365234375e+01 -9.651201629638671875e+01
-2.750212707519531250e+02 -5.183639144897460938e+01 -8.202671813964843750e+01
-2.527221221923828125e+02 -4.751642227172851562e+01 -1.553119301795959473e+00
-2.649057006835937500e+02 -1.045089797973632812e+02 -7.278419494628906250e+01
-2.832036437988281250e+02 -7.086197662353515625e+01 1.079891324043273926e+00
-2.670326843261718750e+02 -1.041861648559570312e+02 -5.940394973754882812e+01
-2.941964721679687500e+02 -5.591149902343750000e+01 7.994992733001708984e+00
-2.641531982421875000e+02 -9.863356781005859375e+01 -6.149251937866210938e+01
-2.852426147460937500e+02 -8.317401123046875000e+01 3.553635787963867188e+01
-2.918264770507812500e+02 -5.386189651489257812e+01 4.556086540222167969e+00
-2.684370727539062500e+02 -9.840947723388671875e+01 5.102418518066406250e+01
-2.831477966308593750e+02 -6.776194763183593750e+01 -3.778912782669067383e+00
-2.745046081542968750e+02 -1.014351348876953125e+02 -3.793188095092773438e+01
-2.756818237304687500e+02 -8.892044067382812500e+01 7.599703216552734375e+01
-2.694787597656250000e+02 -4.531250381469726562e+01 1.156337928771972656e+01
-2.729765014648437500e+02 -1.039427642822265625e+02 -4.020693206787109375e+01
-2.706000976562500000e+02 -8.535691070556640625e+01 5.054512405395507812e+01
-2.773526306152343750e+02 -1.056775283813476562e+02 1.828872299194335938e+01
-2.436330871582031250e+02 -9.832503509521484375e+01 -1.099539794921875000e+02
-2.810925903320312500e+02 -7.869194793701171875e+01 7.569459438323974609e+00
-2.568014831542968750e+02 -5.855398941040039062e+01 -3.236405181884765625e+01
-2.515973205566406250e+02 -5.149687576293945312e+01 1.394468536376953125e+02
-2.883808593750000000e+02 -6.346432495117187500e+01 2.522415542602539062e+01
-2.532197113037109375e+02 -8.092456054687500000e+01 -9.082734680175781250e+01
-2.480336761474609375e+02 -5.476589965820312500e+01 1.429691619873046875e+02
-2.426947631835937500e+02 -4.588453674316406250e+01 1.341336975097656250e+02
-2.577905578613281250e+02 -7.538879394531250000e+01 -6.316987991333007812e+01
-2.600151977539062500e+02 -7.221952819824218750e+01 4.895740127563476562e+01
-2.847420349121093750e+02 -7.702185058593750000e+01 7.693305492401123047e+00
-2.653393554687500000e+02 -9.793804168701171875e+01 5.369744491577148438e+01
-2.470340423583984375e+02 -6.939337921142578125e+01 -3.242753601074218750e+01
-2.414007568359375000e+02 -5.430710983276367188e+01 -1.657815093994140625e+02
-2.781851196289062500e+02 -8.481803131103515625e+01 6.382437705993652344e+00
-2.404332885742187500e+02 -6.243133544921875000e+01 -5.179923248291015625e+01
-2.853848571777343750e+02 -8.271970367431640625e+01 1.977665901184082031e+01
-2.733182983398437500e+02 -5.806346130371093750e+01 -1.546906757354736328e+01
-2.523714141845703125e+02 -8.976374053955078125e+01 1.444313716888427734e+01
-2.606559448242187500e+02 -8.825350952148437500e+01 -6.140576171875000000e+01
-2.819939575195312500e+02 -8.630239105224609375e+01 9.381890296936035156e+00
-2.410468597412109375e+02 -7.733091735839843750e+01 9.048844146728515625e+01
-2.883429565429687500e+02 -6.383174896240234375e+01 4.918293380737304688e+01
-2.910580139160156250e+02 -5.807558059692382812e+01 5.666332244873046875e+00
-2.521694946289062500e+02 -1.044693603515625000e+02 -7.614369201660156250e+01
-2.923438415527343750e+02 -5.066923522949218750e+01 9.851242065429687500e+00
-2.665717468261718750e+02 -5.519898605346679688e+01 2.645940780639648438e+01
-2.904595336914062500e+02 -4.509018707275390625e+01 1.438257122039794922e+01
-2.842752990722656250e+02 -7.409588623046875000e+01 3.895899200439453125e+01
-2.824323120117187500e+02 -6.378833389282226562e+01 1.143128204345703125e+01
-2.524294433593750000e+02 -5.063829421997070312e+01 6.962101459503173828e+00
-2.694242858886718750e+02 -8.271379089355468750e+01 -5.616073608398437500e+00
-2.400764007568359375e+02 -1.037608795166015625e+02 -2.452194595336914062e+01
-2.757171325683593750e+02 -8.860353851318359375e+01 5.426221370697021484e+00
-2.883678283691406250e+02 -6.536910247802734375e+01 1.467698097229003906e+01
-2.413049621582031250e+02 -9.675516510009765625e+01 -1.418911552429199219e+01
-2.497019958496093750e+02 -9.337839508056640625e+01 8.674510955810546875e+01
-2.618546142578125000e+02 -8.975315856933593750e+01 4.105533599853515625e+01
-2.838471069335937500e+02 -7.904078674316406250e+01 4.800088882446289062e+01
-2.598535461425781250e+02 -9.329828643798828125e+01 -1.099275283813476562e+02
-2.868656921386718750e+02 -8.259329986572265625e+01 2.409463882446289062e+01
-2.626867980957031250e+02 -8.196441650390625000e+01 -8.848700714111328125e+01
-2.756472473144531250e+02 -5.725693511962890625e+01 3.521339797973632812e+01
-2.842775878906250000e+02 -7.213928222656250000e+01 5.190903472900390625e+01
-2.772802734375000000e+02 -5.821252441406250000e+01 3.500609588623046875e+01
-2.916248779296875000e+02 -5.472690200805664062e+01 -1.552647209167480469e+01
-2.436133270263671875e+02 -6.275419235229492188e+01 -6.993094635009765625e+01
-2.867553405761718750e+02 -4.555297088623046875e+01 -3.687309646606445312e+01
-2.677795715332031250e+02 -8.849699401855468750e+01 9.771527290344238281e+00
-2.705553283691406250e+02 -1.060424194335937500e+02 -5.189637374877929688e+01
-2.648332519531250000e+02 -4.408382034301757812e+01 8.482840728759765625e+01
-2.682920227050781250e+02 -1.033154144287109375e+02 3.724191284179687500e+01
-2.870682983398437500e+02 -6.118889617919921875e+01 2.091612434387207031e+01
-2.622896423339843750e+02 -5.435859680175781250e+01 4.611388778686523438e+01
-2.679085388183593750e+02 -9.793025970458984375e+01 -6.627986431121826172e+00
-2.838177185058593750e+02 -8.209465026855468750e+01 -1.417910003662109375e+01
-2.603920898437500000e+02 -8.780838775634765625e+01 8.400744438171386719e+00
-2.668867187500000000e+02 -9.952607727050781250e+01 2.273523139953613281e+01
-2.571280517578125000e+02 -1.050172424316406250e+02 -7.677520751953125000e+01
-2.696549072265625000e+02 -7.102735137939453125e+01 -7.107141113281250000e+01
-2.601137390136718750e+02 -9.540171813964843750e+01 -8.273194885253906250e+01
-2.555802917480468750e+02 -5.639313125610351562e+01 3.421712875366210938e+01
-2.823541259765625000e+02 -4.854620742797851562e+01 2.662851524353027344e+01
-2.465103302001953125e+02 -5.802589035034179688e+01 2.545346832275390625e+01
-2.649945983886718750e+02 -6.149738311767578125e+01 1.237118682861328125e+02
-2.598527832031250000e+02 -9.795489501953125000e+01 -2.047706031799316406e+01
-2.479601135253906250e+02 -7.335063934326171875e+01 4.731816864013671875e+01
-2.560186157226562500e+02 -8.462104797363281250e+01 -6.031069946289062500e+01
-2.599188232421875000e+02 -4.844963455200195312e+01 -3.742606735229492188e+01
-2.615232849121093750e+02 -1.037449569702148438e+02 -7.710548400878906250e+01
-2.797316284179687500e+02 -9.082172393798828125e+01 -2.183004188537597656e+01
-2.802654113769531250e+02 -8.005189514160156250e+01 -2.934572935104370117e+00
-2.588459472656250000e+02 -4.403478240966796875e+01 1.037372589111328125e+02
-2.630482177734375000e+02 -1.052822265625000000e+02 -7.818315887451171875e+01
-2.475308227539062500e+02 -6.587945556640625000e+01 -5.835511016845703125e+01
-2.720968017578125000e+02 -6.750106048583984375e+01 -8.788626098632812500e+01
-2.775967712402343750e+02 -6.958268737792968750e+01 -1.897311210632324219e+01
-2.553832855224609375e+02 -5.593550109863281250e+01 3.709331893920898438e+01
