-3.842764616012573242e+00 9.334667968750000000e+01 -1.684202194213867188e+01
-4.728009700775146484e+00 9.595877838134765625e+01 1.141962528228759766e+01
1.677016139030456543e+00 9.875835418701171875e+01 5.863085269927978516e+00
-3.374020099639892578e+00 9.816562652587890625e+01 1.084360694885253906e+01
-4.574360847473144531e+00 9.691271209716796875e+01 -1.847362899780273438e+01
2.704909324645996094e+00 9.623286437988281250e+01 2.128719902038574219e+01
-8.837450981140136719e+00 9.597585296630859375e+01 -5.007189512252807617e-01
-1.365426540374755859e+01 9.637566375732421875e+01 5.530975818634033203e+00
-2.363488578796386719e+01 9.421026611328125000e+01 1.093923854827880859e+01
-1.446357822418212891e+01 9.850223541259765625e+01 6.826666593551635742e-01
-6.923399925231933594e+00 9.560618591308593750e+01 1.092000007629394531e+00
-5.653533935546875000e+00 9.577586364746093750e+01 -1.871390914916992188e+01
-3.173568153381347656e+01 9.336242675781250000e+01 -1.599357128143310547e+01
-1.852689361572265625e+01 9.440869140625000000e+01 4.769601225852966309e-01
-5.872187137603759766e+00 9.430284118652343750e+01 1.669252204895019531e+01
-1.909318351745605469e+01 9.380824279785156250e+01 2.951482772827148438e+00
-1.656355261802673340e+00 9.642219543457031250e+01 1.108078765869140625e+01
-6.797011375427246094e+00 9.341921234130859375e+01 2.892842102050781250e+01
1.639575242996215820e+00 9.389302825927734375e+01 2.171604156494140625e+01
-1.788230514526367188e+01 9.577618408203125000e+01 -9.039407730102539062e+00
2.728775501251220703e+00 9.663732910156250000e+01 2.420167350769042969e+01
-1.692079782485961914e+00 9.348213958740234375e+01 -2.020907592773437500e+01
6.413445472717285156e-01 9.396512603759765625e+01 -2.131842422485351562e+01
-5.673305034637451172e+00 9.528703308105468750e+01 1.363076782226562500e+01
-7.805580139160156250e+00 9.740928649902343750e+01 6.858035922050476074e-01
-1.521765995025634766e+01 9.496916198730468750e+01 1.034679770469665527e+00
-1.080386257171630859e+01 9.371891784667968750e+01 1.698809504508972168e+00
-2.206089210510253906e+01 9.319274139404296875e+01 9.949166297912597656e+00
-3.009942817687988281e+01 9.428311157226562500e+01 2.007238149642944336e+00
-5.816793441772460938e+01 -7.065418243408203125e+01 2.197958183288574219e+01
-1.531268405914306641e+01 -5.501880264282226562e+01 -7.702305603027343750e+01
-4.183396530151367188e+01 -5.980351638793945312e+01 5.274134445190429688e+01
-3.472980880737304688e+01 -8.328786468505859375e+01 3.383401107788085938e+01
-5.065562057495117188e+01 -5.960760879516601562e+01 5.403800201416015625e+01
-2.022082901000976562e+01 -8.241748809814453125e+01 3.659195327758789062e+01
-2.486087036132812500e+01 -7.541576385498046875e+01 4.639307403564453125e+01
-3.329265975952148438e+01 -7.745892333984375000e+01 5.017369079589843750e+01
-1.667806816101074219e+01 -6.118256759643554688e+01 -6.956430053710937500e+01
-5.623473358154296875e+01 -6.233044815063476562e+01 4.420818328857421875e+01
-5.766483688354492188e+01 -6.782918548583984375e+01 -2.510610008239746094e+01
-7.442205047607421875e+01 -5.799856567382812500e+01 8.485858917236328125e+00
-7.141686248779296875e+01 -5.547947692871093750e+01 8.902988433837890625e+00
-3.031539440155029297e+00 -9.178977203369140625e+01 -1.871107864379882812e+01
-6.388855361938476562e+01 -6.053374862670898438e+01 4.724941635131835938e+01
-1.894862365722656250e+01 -8.019670104980468750e+01 -5.651859664916992188e+01
-5.789922332763671875e+01 -7.474644470214843750e+01 1.169767379760742188e+01
-4.636163711547851562e+01 -5.937841415405273438e+01 5.950968933105468750e+01
-5.322915649414062500e+01 -6.127038955688476562e+01 5.155809402465820312e+01
-5.044614410400390625e+01 -5.687881469726562500e+01 5.362799835205078125e+01
-6.575418090820312500e+01 -6.211852264404296875e+01 3.151156806945800781e+01
-6.604324340820312500e+01 -5.855401229858398438e+01 3.412398529052734375e+01
-5.594284439086914062e+01 -7.613359832763671875e+01 -6.874040365219116211e-01
-6.177680206298828125e+01 -6.901572418212890625e+01 -2.608082389831542969e+01
-4.926923370361328125e+01 -5.817244338989257812e+01 5.481528854370117188e+01
-4.674469757080078125e+01 -5.815239715576171875e+01 5.640547943115234375e+01
-8.065074157714843750e+01 -5.538187408447265625e+01 -1.043315887451171875e+01
-3.351834869384765625e+01 -8.410956573486328125e+01 3.828865432739257812e+01
-4.949537277221679688e+00 -5.576866531372070312e+01 -7.677280426025390625e+01
-3.212896347045898438e+01 -8.275894927978515625e+01 3.589809036254882812e+01
-3.484642028808593750e+01 -6.804989624023437500e+01 5.153285980224609375e+01
-4.234515380859375000e+01 -6.504162597656250000e+01 5.700152206420898438e+01
-3.072257232666015625e+01 -8.791736602783203125e+01 3.332109451293945312e+01
-3.050769805908203125e+01 -5.472814178466796875e+01 -7.014147949218750000e+01
-3.937491989135742188e+01 -5.754491806030273438e+01 -6.986037445068359375e+01
-5.255257415771484375e+01 -7.459833526611328125e+01 2.959052658081054688e+01
-1.229210567474365234e+01 -8.046527099609375000e+01 5.683163452148437500e+01
-1.659770011901855469e+00 -8.896892547607421875e+01 -1.518012619018554688e+01
-6.843085479736328125e+01 -5.039045715332031250e+01 4.287014007568359375e+01
-3.374212646484375000e+01 -8.226669311523437500e+01 3.213064575195312500e+01
-7.906813621520996094e+00 -7.634526062011718750e+01 5.234043502807617188e+01
-6.258073425292968750e+01 -5.958609390258789062e+01 -2.878178215026855469e+01
-7.377638244628906250e+01 -6.301866149902343750e+01 1.298054885864257812e+01
-1.905790328979492188e+01 -8.812255096435546875e+01 4.049735641479492188e+01
-6.790704250335693359e+00 -6.831374359130859375e+01 -6.227219772338867188e+01
-9.780894279479980469e+00 -5.843745422363281250e+01 -7.642231750488281250e+01
-7.348859405517578125e+01 -6.511119079589843750e+01 1.535677242279052734e+01
-4.627142715454101562e+01 -6.303163528442382812e+01 4.545901107788085938e+01
-2.552214622497558594e+00 -8.666107177734375000e+01 -4.876727676391601562e+01
-5.097442245483398438e+01 -6.139360046386718750e+01 5.136543655395507812e+01
-1.083050918579101562e+01 -5.807089614868164062e+01 -7.620410156250000000e+01
-1.753902053833007812e+01 -7.572938537597656250e+01 -5.863457107543945312e+01
-5.492976760864257812e+01 -7.168205261230468750e+01 2.329784584045410156e+01
1.140474677085876465e+00 -6.215574645996093750e+01 -7.549581146240234375e+01
-2.774522590637207031e+01 -7.384273529052734375e+01 5.558443832397460938e+01
-4.372447586059570312e+01 -6.455118560791015625e+01 4.724430847167968750e+01
-2.373706436157226562e+01 -5.771302413940429688e+01 -6.940648651123046875e+01
3.419556379318237305e+00 -5.555402374267578125e+01 8.211392211914062500e+01
-2.197190284729003906e+01 -8.524522399902343750e+01 3.343110656738281250e+01
-2.166989898681640625e+01 -8.141142272949218750e+01 4.887013626098632812e+01
-1.269670009613037109e+01 -6.218032455444335938e+01 -7.425384521484375000e+01
-6.304924774169921875e+01 -6.609450531005859375e+01 3.519043731689453125e+01
-5.045510864257812500e+01 -7.574459838867187500e+01 3.304787445068359375e+01
2.651571989059448242e+00 -8.934934997558593750e+01 4.255681228637695312e+01
-3.550990295410156250e+01 -7.176007080078125000e+01 5.068757247924804688e+01
-6.254801940917968750e+01 -6.576263427734375000e+01 3.612409591674804688e+01
2.844748973846435547e+00 -8.471873474121093750e+01 4.006173324584960938e+01
-1.282656574249267578e+01 -7.863088226318359375e+01 5.357325363159179688e+01
-2.321982574462890625e+01 -8.444659423828125000e+01 2.296474647521972656e+01
-4.363281250000000000e+01 -7.695226287841796875e+01 4.077291488647460938e+01
3.836623430252075195e+00 -6.171099472045898438e+01 -6.576927947998046875e+01
-5.755695343017578125e+01 -5.837202453613281250e+01 4.339826965332031250e+01
-5.864444732666015625e+01 -7.481809234619140625e+01 8.413844108581542969e+00
-1.919151067733764648e+00 -9.198518371582031250e+01 -1.691350173950195312e+01
-1.741782784461975098e+00 -8.514546966552734375e+01 -5.055543518066406250e+01
-5.774101638793945312e+01 -8.001984405517578125e+01 8.759206771850585938e+00
-6.507523345947265625e+01 -5.274308776855468750e+01 4.578055191040039062e+01
-7.217063140869140625e+01 -6.310395431518554688e+01 2.304368782043457031e+01
-6.642001342773437500e+01 -5.165112686157226562e+01 4.412334442138671875e+01
-6.824953079223632812e+00 -9.268447875976562500e+01 -2.911643218994140625e+01
-3.827396011352539062e+01 -6.460814666748046875e+01 5.148580932617187500e+01
-4.634930610656738281e+00 -6.557864379882812500e+01 -6.488847351074218750e+01
-1.363630485534667969e+01 -8.293075561523437500e+01 -4.469064712524414062e+01
-6.365490341186523438e+01 -7.352071380615234375e+01 -9.651194572448730469e+00
-4.144964981079101562e+01 -7.853643798828125000e+01 4.335288238525390625e+01
-4.766204071044921875e+01 -5.981444168090820312e+01 5.724889755249023438e+01
-3.422850799560546875e+01 -8.376809692382812500e+01 3.600975036621093750e+01
-3.433559417724609375e+01 -5.255612182617187500e+01 7.740628051757812500e+01
-7.045309066772460938e+00 -9.185179138183593750e+01 -9.451860427856445312e+00
-6.700396728515625000e+01 -6.225183486938476562e+01 2.857966804504394531e+01
-8.278182983398437500e+01 -5.438907241821289062e+01 6.424466133117675781e+00
-1.545743274688720703e+01 -5.492822647094726562e+01 -7.859764099121093750e+01
-6.988707065582275391e+00 -7.610738372802734375e+01 5.069898986816406250e+01
-1.886994552612304688e+01 -6.772870635986328125e+01 -5.821131896972656250e+01
-4.877382278442382812e+01 -6.601362609863281250e+01 4.251454544067382812e+01
-7.989986419677734375e+01 -5.656465911865234375e+01 -1.883335494995117188e+01
-5.052552223205566406e+00 -9.243340301513671875e+01 -2.527076911926269531e+01
-5.399592208862304688e+01 -7.913061523437500000e+01 -3.049052238464355469e+00
-5.070714187622070312e+01 -6.267375946044921875e+01 4.743191146850585938e+01
-6.170981979370117188e+01 -6.955989074707031250e+01 1.564614677429199219e+01
-9.034365653991699219e+00 -5.851424789428710938e+01 -7.235156250000000000e+01
-1.706933403015136719e+01 -7.316617584228515625e+01 -5.862667083740234375e+01
-5.606765365600585938e+01 -6.453197479248046875e+01 2.997289466857910156e+01
-4.604714202880859375e+01 -6.339420318603515625e+01 5.838633728027343750e+01
1.088663101196289062e+00 -8.849490356445312500e+01 -2.339780044555664062e+01
-2.141487312316894531e+01 -8.225424194335937500e+01 4.991353607177734375e+01
9.359908103942871094e-01 -9.384658813476562500e+01 -2.349748802185058594e+01
-5.175507736206054688e+01 -5.945790481567382812e+01 5.471803283691406250e+01
-7.900322723388671875e+01 -5.953469848632812500e+01 -1.123009490966796875e+01
-1.576829338073730469e+01 -8.082911682128906250e+01 5.348439025878906250e+01
-4.517324066162109375e+01 -5.058496093750000000e+01 6.469164276123046875e+01
-1.101256847381591797e+01 -8.824003601074218750e+01 -4.464268493652343750e+01
-4.278350830078125000e+01 -7.751893615722656250e+01 2.503286552429199219e+01
1.137192726135253906e+00 -9.419984436035156250e+01 -1.269353866577148438e+01
-3.722197341918945312e+01 -5.300463485717773438e+01 -7.215753936767578125e+01
-6.714934539794921875e+01 -6.360464477539062500e+01 2.930392646789550781e+01
-3.155560684204101562e+01 -7.973048400878906250e+01 2.886265945434570312e+01
-5.301348114013671875e+01 -7.171766662597656250e+01 2.443726158142089844e+01
-1.863759994506835938e+01 -5.843078231811523438e+01 -7.085446929931640625e+01
-3.547389221191406250e+01 -7.530789947509765625e+01 4.978353881835937500e+01
-5.512033843994140625e+01 -7.967298126220703125e+01 -3.417395591735839844e+00
-2.344277763366699219e+01 -7.874528503417968750e+01 4.697788619995117188e+01
-1.733932685852050781e+01 -5.878310012817382812e+01 -7.194308471679687500e+01
-3.506461715698242188e+01 -5.331808853149414062e+01 -6.760391235351562500e+01
-6.754988098144531250e+01 -5.645161819458007812e+01 2.774925613403320312e+01
-3.493282699584960938e+01 -6.130629348754882812e+01 -7.051776123046875000e+01
-4.551163101196289062e+01 -8.774533843994140625e+01 -2.433991909027099609e+00
-2.983152008056640625e+01 -8.152485656738281250e+01 3.647687911987304688e+01
4.119876861572265625e+00 -9.463190460205078125e+01 -1.376328849792480469e+01
-1.181825256347656250e+01 -8.135697174072265625e+01 -4.373954772949218750e+01
-2.487680435180664062e+01 -8.824528503417968750e+01 -4.593895435333251953e+00
-2.922419166564941406e+01 -5.701770401000976562e+01 6.413525390625000000e+01
-4.915348815917968750e+01 -7.398009490966796875e+01 4.009655380249023438e+01
-3.998648071289062500e+01 -7.384703063964843750e+01 4.936963272094726562e+01
-2.829946994781494141e+00 -8.439888000488281250e+01 -4.057406234741210938e+01
-5.384503555297851562e+01 -6.153986358642578125e+01 4.843133544921875000e+01
-2.689263343811035156e+01 -8.670205688476562500e+01 -6.921812534332275391e+00
-5.571677684783935547e+00 -7.843830871582031250e+01 -4.686788940429687500e+01
-4.538642883300781250e+01 -6.534027862548828125e+01 4.461966323852539062e+01
3.233217000961303711e+00 -6.078622055053710938e+01 -6.636974334716796875e+01
-3.660578250885009766e+00 -5.386308288574218750e+01 -8.264109039306640625e+01
-2.811857223510742188e+01 -9.436030578613281250e+01 -8.277380943298339844e+00
-1.695994377136230469e+01 -9.007109069824218750e+01 -7.464138507843017578e+00
-5.652127838134765625e+01 -7.606880950927734375e+01 3.086386299133300781e+01
-2.503274154663085938e+01 -8.080921936035156250e+01 5.282802963256835938e+01
-4.493526077270507812e+01 -5.104302978515625000e+01 -7.212481689453125000e+01
-9.265087127685546875e+00 -9.511059570312500000e+01 1.175249671936035156e+01
-7.311913299560546875e+01 -5.103596115112304688e+01 4.406958007812500000e+01
-4.199878311157226562e+01 -6.283351135253906250e+01 5.067465972900390625e+01
-4.414884185791015625e+01 -6.533621978759765625e+01 -6.033311843872070312e+01
2.818559408187866211e+00 -5.184126281738281250e+01 8.000386810302734375e+01
-3.979087591171264648e+00 -8.948794555664062500e+01 -3.084488677978515625e+01
-7.556803703308105469e+00 -6.758718872070312500e+01 -6.560614013671875000e+01
-1.904542350769042969e+01 -8.874356842041015625e+01 4.123139190673828125e+01
-3.878570175170898438e+01 -6.780663299560546875e+01 5.949024581909179688e+01
-4.204771041870117188e+01 -7.845800781250000000e+01 4.392866897583007812e+01
4.900626540184020996e-01 -9.453760528564453125e+01 -1.175207996368408203e+01
-1.322831821441650391e+01 -5.262538528442382812e+01 8.363728332519531250e+01
-1.761751365661621094e+01 -6.691668701171875000e+01 -6.404743957519531250e+01
-8.272377014160156250e+00 -9.573030090332031250e+01 -2.157836341857910156e+01
-5.966247558593750000e+01 -7.343821716308593750e+01 -1.429056406021118164e+00
-2.686904668807983398e+00 -9.529445648193359375e+01 -3.027513265609741211e+00
-4.267213058471679688e+01 -7.990433502197265625e+01 1.160699748992919922e+01
-4.367387008666992188e+01 -6.185798263549804688e+01 6.528443145751953125e+01
-3.755115747451782227e+00 -5.737609481811523438e+01 -7.708073425292968750e+01
3.645183563232421875e+00 -6.081152343750000000e+01 -7.028772735595703125e+01
-5.235918521881103516e+00 -8.409148406982421875e+01 -3.975400161743164062e+01
-1.770167541503906250e+01 -6.786437988281250000e+01 -6.328256988525390625e+01
-3.129987525939941406e+01 -6.242414855957031250e+01 5.814525604248046875e+01
-7.969052124023437500e+01 -5.838121795654296875e+01 -1.094938373565673828e+01
-5.209804177284240723e-01 -8.564410400390625000e+01 -4.340266036987304688e+01
-7.468095302581787109e+00 -9.092614746093750000e+01 -1.172963619232177734e+01
-3.294388580322265625e+01 -8.764551544189453125e+01 -4.599714279174804688e+00
-3.817588424682617188e+01 -8.372566986083984375e+01 3.390021514892578125e+01
-7.341820526123046875e+01 -6.275970840454101562e+01 2.029970932006835938e+01
-5.355350017547607422e+00 -7.617565917968750000e+01 5.523241806030273438e+01
9.314869046211242676e-01 -7.664775848388671875e+01 5.548161697387695312e+01
