-2.824243164062500000e+02 -4.113044433593750000e+02 -4.419198303222656250e+02
-2.877801818847656250e+02 -4.308104858398437500e+02 -4.240278930664062500e+02
-2.911764526367187500e+02 -4.076086120605468750e+02 -4.005707397460937500e+02
-2.896023864746093750e+02 -4.090475158691406250e+02 -3.923932189941406250e+02
-2.818897094726562500e+02 -4.095046997070312500e+02 -4.489356689453125000e+02
-2.922005310058593750e+02 -4.144455261230468750e+02 -3.851230163574218750e+02
-2.964335021972656250e+02 -4.125101623535156250e+02 -3.841047668457031250e+02
-2.792432250976562500e+02 -4.492857666015625000e+02 -3.951726074218750000e+02
-2.773896484375000000e+02 -4.513425598144531250e+02 -3.980274658203125000e+02
-2.966071777343750000e+02 -4.156509399414062500e+02 -3.887154235839843750e+02
-2.883269348144531250e+02 -4.152384643554687500e+02 -3.811818847656250000e+02
-2.745896301269531250e+02 -4.613565979003906250e+02 -3.961391601562500000e+02
-2.944778747558593750e+02 -4.123894653320312500e+02 -3.904943847656250000e+02
-2.783935546875000000e+02 -4.460070190429687500e+02 -4.068721618652343750e+02
-2.918351745605468750e+02 -4.104121398925781250e+02 -3.918006896972656250e+02
-2.949368896484375000e+02 -4.131266479492187500e+02 -3.853543395996093750e+02
-2.733542785644531250e+02 -4.202386474609375000e+02 -3.454349670410156250e+02
-2.834261169433593750e+02 -4.386534118652343750e+02 -3.955797119140625000e+02
-2.889980468750000000e+02 -4.179757385253906250e+02 -4.184060363769531250e+02
-2.743468627929687500e+02 -4.553269042968750000e+02 -4.156831054687500000e+02
-2.836454772949218750e+02 -4.373189086914062500e+02 -3.957119140625000000e+02
-2.944209899902343750e+02 -4.129022521972656250e+02 -3.895296936035156250e+02
-2.790590820312500000e+02 -4.374944458007812500e+02 -4.373271484375000000e+02
-2.768724670410156250e+02 -4.328888854980468750e+02 -4.534743957519531250e+02
-2.799271850585937500e+02 -4.469157104492187500e+02 -4.094213562011718750e+02
-2.900530090332031250e+02 -4.290590209960937500e+02 -4.259875488281250000e+02
-2.955278625488281250e+02 -4.118286132812500000e+02 -3.902561340332031250e+02
-2.742585754394531250e+02 -4.506091003417968750e+02 -4.139202270507812500e+02
-2.728736877441406250e+02 -4.337862243652343750e+02 -4.436865234375000000e+02
-2.974061584472656250e+02 -4.081371154785156250e+02 -3.996904602050781250e+02
-2.857515258789062500e+02 -4.397501831054687500e+02 -4.238590393066406250e+02
-2.871515197753906250e+02 -4.211171264648437500e+02 -3.617469787597656250e+02
-2.780690307617187500e+02 -4.202951049804687500e+02 -3.582403259277343750e+02
-2.865762329101562500e+02 -4.124023132324218750e+02 -4.420102233886718750e+02
-2.756111755371093750e+02 -4.472710571289062500e+02 -4.354231567382812500e+02
-2.945996704101562500e+02 -4.129839477539062500e+02 -3.885736694335937500e+02
-2.823237915039062500e+02 -4.344888916015625000e+02 -4.301886291503906250e+02
-2.741307983398437500e+02 -4.590873718261718750e+02 -4.236603088378906250e+02
-2.917183837890625000e+02 -4.134686279296875000e+02 -3.937929382324218750e+02
-2.847229309082031250e+02 -4.276836242675781250e+02 -4.299198303222656250e+02
-2.841135253906250000e+02 -4.207412414550781250e+02 -3.611565246582031250e+02
-2.947515869140625000e+02 -4.124597167968750000e+02 -3.921476440429687500e+02
-2.751463012695312500e+02 -4.204834289550781250e+02 -3.469833984375000000e+02
-2.825510864257812500e+02 -4.105831909179687500e+02 -4.436682434082031250e+02
-2.794681091308593750e+02 -4.117544860839843750e+02 -3.567174682617187500e+02
-2.755251159667968750e+02 -4.337073364257812500e+02 -4.545813903808593750e+02
-2.797178344726562500e+02 -4.585057983398437500e+02 -4.124632263183593750e+02
