-2.063238143920898438e+01 1.097084579467773438e+02 4.159481811523437500e+02
-2.371894264221191406e+01 1.126196060180664062e+02 4.299768981933593750e+02
-2.173339462280273438e+01 1.077684936523437500e+02 4.307214355468750000e+02
-2.882584190368652344e+01 1.157212677001953125e+02 4.355965576171875000e+02
-4.530233764648437500e+01 1.232815399169921875e+02 4.331886291503906250e+02
-3.019644546508789062e+01 1.220323486328125000e+02 4.347445373535156250e+02
1.810129523277282715e+00 1.320912933349609375e+02 3.294642333984375000e+02
-4.201206588745117188e+01 1.184531402587890625e+02 3.754073486328125000e+02
-1.753918075561523438e+01 1.232540359497070312e+02 4.553930053710937500e+02
-2.160526084899902344e+01 1.478303070068359375e+02 3.236598510742187500e+02
-2.102853393554687500e+01 1.074276123046875000e+02 4.197866210937500000e+02
-3.053336143493652344e+01 1.395958862304687500e+02 4.653107299804687500e+02
-1.804150009155273438e+01 1.030831985473632812e+02 4.063244628906250000e+02
-2.079930496215820312e+01 1.112671051025390625e+02 4.179449462890625000e+02
-3.518415451049804688e+01 1.464133605957031250e+02 4.712734375000000000e+02
-3.231320142745971680e+00 1.406994171142578125e+02 3.224991455078125000e+02
-8.383813476562500000e+01 1.503118286132812500e+02 4.168245239257812500e+02
-1.352346897125244141e+01 1.038569641113281250e+02 4.072342529296875000e+02
-8.636836051940917969e+00 1.058523788452148438e+02 3.911427307128906250e+02
-1.874049377441406250e+01 1.077948837280273438e+02 4.110299682617187500e+02
-3.006686973571777344e+01 1.205764923095703125e+02 3.587291870117187500e+02
-3.252592849731445312e+01 1.220550155639648438e+02 3.685650939941406250e+02
-1.036859703063964844e+01 1.060436553955078125e+02 3.900109863281250000e+02
-2.342479896545410156e+01 1.111543350219726562e+02 3.858240661621093750e+02
-2.223543930053710938e+01 1.123361434936523438e+02 4.197121582031250000e+02
-1.902882385253906250e+01 1.090232620239257812e+02 4.272894592285156250e+02
-1.796467018127441406e+01 1.022212524414062500e+02 4.049259948730468750e+02
-2.028758430480957031e+01 1.091386718750000000e+02 4.079206237792968750e+02
-5.778961181640625000e+00 1.249316024780273438e+02 3.367109375000000000e+02
-1.832329368591308594e+01 1.143465957641601562e+02 3.671388854980468750e+02
-5.846586990356445312e+01 1.314451293945312500e+02 3.569172668457031250e+02
-7.435516357421875000e+01 1.497673797607421875e+02 4.257057189941406250e+02
4.090988636016845703e+00 1.305621643066406250e+02 3.417768249511718750e+02
-1.924166679382324219e+01 1.055486526489257812e+02 4.214847106933593750e+02
-2.129753875732421875e+01 1.339466857910156250e+02 3.358953247070312500e+02
-2.466334342956542969e+01 1.131267318725585938e+02 4.222237854003906250e+02
-2.242046356201171875e+01 1.319685211181640625e+02 4.615696411132812500e+02
-4.244703674316406250e+01 1.228071060180664062e+02 4.316688537597656250e+02
-9.669244766235351562e+00 1.075065536499023438e+02 4.028916015625000000e+02
-3.009408569335937500e+01 1.076737899780273438e+02 3.788039245605468750e+02
-7.514767169952392578e+00 1.406450805664062500e+02 3.244129943847656250e+02
-3.933777618408203125e+01 1.153981552124023438e+02 3.741248779296875000e+02
