3.815271911621093750e+02 4.606658325195312500e+02 3.810857543945312500e+02
4.164393005371093750e+02 4.898907775878906250e+02 3.799921875000000000e+02
3.845855712890625000e+02 4.678995361328125000e+02 3.841341247558593750e+02
4.216835937500000000e+02 4.827454223632812500e+02 3.713100280761718750e+02
3.510514221191406250e+02 4.701841125488281250e+02 3.991570434570312500e+02
3.715050048828125000e+02 4.686853332519531250e+02 3.975904235839843750e+02
3.738410034179687500e+02 4.533478698730468750e+02 3.412346801757812500e+02
3.789141845703125000e+02 4.741476135253906250e+02 3.873610534667968750e+02
3.907776184082031250e+02 4.597973937988281250e+02 4.006514892578125000e+02
3.995685424804687500e+02 4.636604614257812500e+02 3.899270935058593750e+02
4.672159423828125000e+02 4.547385253906250000e+02 4.057757263183593750e+02
3.679613342285156250e+02 4.730028686523437500e+02 3.994796447753906250e+02
4.316645202636718750e+02 4.706887817382812500e+02 3.631705627441406250e+02
4.680583801269531250e+02 4.522962036132812500e+02 3.564440917968750000e+02
3.667398681640625000e+02 4.782979125976562500e+02 3.940741577148437500e+02
3.791058044433593750e+02 4.908791809082031250e+02 3.835708312988281250e+02
3.387311401367187500e+02 4.749721984863281250e+02 3.999364929199218750e+02
4.064679565429687500e+02 4.756448059082031250e+02 3.350838623046875000e+02
3.905892944335937500e+02 4.787617797851562500e+02 4.534017028808593750e+02
4.696107177734375000e+02 4.552637023925781250e+02 3.546933593750000000e+02
4.308753662109375000e+02 4.786996765136718750e+02 3.581813354492187500e+02
3.851104125976562500e+02 4.787660827636718750e+02 4.470578308105468750e+02
4.295070190429687500e+02 4.772404479980468750e+02 3.623052062988281250e+02
3.799879150390625000e+02 4.535019226074218750e+02 3.669308471679687500e+02
4.056587829589843750e+02 4.750726623535156250e+02 4.607020568847656250e+02
4.017178344726562500e+02 4.737385253906250000e+02 3.947135925292968750e+02
4.130409240722656250e+02 4.881032714843750000e+02 3.594016113281250000e+02
4.326440429687500000e+02 4.753112182617187500e+02 3.560861511230468750e+02
4.095810852050781250e+02 4.587029113769531250e+02 4.394247741699218750e+02
3.808425903320312500e+02 4.730414428710937500e+02 3.856278076171875000e+02
3.890545043945312500e+02 4.581358032226562500e+02 3.922144775390625000e+02
4.204430847167968750e+02 4.677131652832031250e+02 4.414891967773437500e+02
4.018685302734375000e+02 4.765339965820312500e+02 4.565555725097656250e+02
3.973930358886718750e+02 4.804439697265625000e+02 4.501008605957031250e+02
4.074857482910156250e+02 4.610447387695312500e+02 4.682497863769531250e+02
4.055532836914062500e+02 4.799970092773437500e+02 3.960756225585937500e+02
3.618524780273437500e+02 4.765676574707031250e+02 3.780438232421875000e+02
4.047390136718750000e+02 4.558277587890625000e+02 3.913654785156250000e+02
4.313956298828125000e+02 4.783065490722656250e+02 3.493404846191406250e+02
3.873709106445312500e+02 4.866788024902343750e+02 4.432600402832031250e+02
4.012338867187500000e+02 4.687771606445312500e+02 3.844323730468750000e+02
3.938403320312500000e+02 4.715092468261718750e+02 3.770564880371093750e+02
4.049020385742187500e+02 4.729958190917968750e+02 4.560884704589843750e+02
3.483061828613281250e+02 4.677439575195312500e+02 3.599093627929687500e+02
3.913341979980468750e+02 4.817129821777343750e+02 4.513894348144531250e+02
4.154727478027343750e+02 4.530039672851562500e+02 3.307510986328125000e+02
3.591662292480468750e+02 4.630175170898437500e+02 4.316567993164062500e+02
4.387413024902343750e+02 4.537621765136718750e+02 3.674713134765625000e+02
4.553750610351562500e+02 4.577283630371093750e+02 3.628726196289062500e+02
3.800376281738281250e+02 4.516496582031250000e+02 3.659413146972656250e+02
4.026824645996093750e+02 4.763912658691406250e+02 3.985689392089843750e+02
3.995990295410156250e+02 4.669450073242187500e+02 4.436094665527343750e+02
4.309696655273437500e+02 4.842501220703125000e+02 3.575863037109375000e+02
3.999584960937500000e+02 4.776434020996093750e+02 3.434604797363281250e+02
3.977305908203125000e+02 4.707412719726562500e+02 3.317726745605468750e+02
3.683740539550781250e+02 4.723838806152343750e+02 4.036186828613281250e+02
3.386869506835937500e+02 4.678858642578125000e+02 3.743500976562500000e+02
4.672344360351562500e+02 4.509696960449218750e+02 3.625112915039062500e+02
4.078511657714843750e+02 4.639161987304687500e+02 3.310645141601562500e+02
4.691425476074218750e+02 4.502734985351562500e+02 3.641253967285156250e+02
3.685096435546875000e+02 4.896750793457031250e+02 3.860471801757812500e+02
3.969996948242187500e+02 4.637431945800781250e+02 4.067783203125000000e+02
4.009844055175781250e+02 4.662715759277343750e+02 3.875124511718750000e+02
3.943054504394531250e+02 4.735697937011718750e+02 3.800237426757812500e+02
3.845836791992187500e+02 4.817782897949218750e+02 4.493447875976562500e+02
3.876782226562500000e+02 4.571337585449218750e+02 3.895876464843750000e+02
3.597814941406250000e+02 4.811275939941406250e+02 4.188224182128906250e+02
3.688918762207031250e+02 4.873982543945312500e+02 4.137850036621093750e+02
4.526419067382812500e+02 4.726458740234375000e+02 4.150582275390625000e+02
4.085067138671875000e+02 4.793295593261718750e+02 3.936812438964843750e+02
4.263817138671875000e+02 4.807073974609375000e+02 3.665072326660156250e+02
3.735522460937500000e+02 4.669963989257812500e+02 3.964844665527343750e+02
4.105313415527343750e+02 4.866258544921875000e+02 3.561500244140625000e+02
4.315586242675781250e+02 4.564399108886718750e+02 3.641460266113281250e+02
3.809730224609375000e+02 4.622563476562500000e+02 3.748030395507812500e+02
