4.287301635742187500e+02 1.413654632568359375e+02 2.631623229980468750e+02
4.398508911132812500e+02 1.252675933837890625e+02 2.318568878173828125e+02
4.369322814941406250e+02 1.298774108886718750e+02 2.319532012939453125e+02
4.128628540039062500e+02 1.251570816040039062e+02 2.645333557128906250e+02
4.332524108886718750e+02 1.527253875732421875e+02 1.815393371582031250e+02
3.973236083984375000e+02 1.500346984863281250e+02 2.283803558349609375e+02
4.401450195312500000e+02 1.516486358642578125e+02 1.800859069824218750e+02
3.443336181640625000e+02 1.639967041015625000e+02 1.811919708251953125e+02
4.119061889648437500e+02 1.285278015136718750e+02 1.858997192382812500e+02
3.758773498535156250e+02 1.458549804687500000e+02 2.770449218750000000e+02
3.740372924804687500e+02 1.506869659423828125e+02 1.246279373168945312e+02
4.235966796875000000e+02 1.488260650634765625e+02 1.532171478271484375e+02
4.161284790039062500e+02 1.501502380371093750e+02 1.772517700195312500e+02
4.215884399414062500e+02 1.182858047485351562e+02 2.211284484863281250e+02
4.055368652343750000e+02 1.403042297363281250e+02 1.822049407958984375e+02
3.476935424804687500e+02 1.410685882568359375e+02 1.792802276611328125e+02
4.608838195800781250e+02 1.622078399658203125e+02 2.042106933593750000e+02
4.351878051757812500e+02 1.384977874755859375e+02 2.534652099609375000e+02
4.331504211425781250e+02 1.312893829345703125e+02 2.334557189941406250e+02
3.601711120605468750e+02 1.368451538085937500e+02 2.460897674560546875e+02
4.621967163085937500e+02 1.570973052978515625e+02 2.044755859375000000e+02
4.350143127441406250e+02 1.611876220703125000e+02 1.472368164062500000e+02
4.219893798828125000e+02 1.211109771728515625e+02 1.818092041015625000e+02
3.313581542968750000e+02 1.315773468017578125e+02 1.825605010986328125e+02
4.645716247558593750e+02 1.467886505126953125e+02 2.021899719238281250e+02
4.282446899414062500e+02 1.121576080322265625e+02 1.745900421142578125e+02
3.726434631347656250e+02 1.629144134521484375e+02 2.498713989257812500e+02
3.401387329101562500e+02 1.316316375732421875e+02 1.693171997070312500e+02
4.298370666503906250e+02 1.439556427001953125e+02 2.489994354248046875e+02
4.164954528808593750e+02 1.328696899414062500e+02 1.983455657958984375e+02
4.304978637695312500e+02 1.448294982910156250e+02 1.732625579833984375e+02
4.414776000976562500e+02 1.310534210205078125e+02 2.461120300292968750e+02
4.132667846679687500e+02 1.505363006591796875e+02 1.813261566162109375e+02
4.332987976074218750e+02 1.359737548828125000e+02 2.598006896972656250e+02
3.279399108886718750e+02 1.368305206298828125e+02 1.820544433593750000e+02
3.421348571777343750e+02 1.340004577636718750e+02 1.699097900390625000e+02
4.403783569335937500e+02 1.197337875366210938e+02 2.318458404541015625e+02
4.260536499023437500e+02 1.441808624267578125e+02 2.618234558105468750e+02
3.183902587890625000e+02 1.454864501953125000e+02 2.103828277587890625e+02
3.502929077148437500e+02 1.295313873291015625e+02 2.505703430175781250e+02
3.558038635253906250e+02 1.498689422607421875e+02 1.684120483398437500e+02
4.115420227050781250e+02 1.323856506347656250e+02 1.967157135009765625e+02
3.994649658203125000e+02 1.450388183593750000e+02 2.189565887451171875e+02
3.579543151855468750e+02 1.569878540039062500e+02 1.694608917236328125e+02
4.301365966796875000e+02 1.503756256103515625e+02 2.479726715087890625e+02
4.086065368652343750e+02 1.320947723388671875e+02 1.839078216552734375e+02
3.882738647460937500e+02 1.597117614746093750e+02 2.100512847900390625e+02
3.646379699707031250e+02 1.583003234863281250e+02 1.690644226074218750e+02
4.098623046875000000e+02 1.291245269775390625e+02 2.643811035156250000e+02
3.552948913574218750e+02 1.536645507812500000e+02 1.624390106201171875e+02
4.242969055175781250e+02 1.215057678222656250e+02 1.837936401367187500e+02
4.080589904785156250e+02 1.123598022460937500e+02 1.875594482421875000e+02
3.938552856445312500e+02 1.526233062744140625e+02 2.344788055419921875e+02
4.332499389648437500e+02 1.377241516113281250e+02 2.021116180419921875e+02
