-6.490232849121093750e+01 -4.207396240234375000e+02 4.604119873046875000e+02
-2.090503692626953125e+01 -4.428857116699218750e+02 3.495258483886718750e+02
-3.701417541503906250e+01 -4.755951843261718750e+02 3.931736450195312500e+02
-5.464200973510742188e+01 -4.125974731445312500e+02 4.256243286132812500e+02
-1.575286197662353516e+01 -4.679676208496093750e+02 3.934891967773437500e+02
-1.797721481323242188e+01 -4.747801513671875000e+02 3.619767761230468750e+02
-1.604151153564453125e+01 -4.698753356933593750e+02 3.549212036132812500e+02
-7.478894042968750000e+01 -4.202693176269531250e+02 3.542770080566406250e+02
-4.289660644531250000e+01 -4.779537048339843750e+02 4.301627502441406250e+02
-7.047557830810546875e+01 -4.411911621093750000e+02 3.799350585937500000e+02
-5.763506698608398438e+01 -4.102226562500000000e+02 3.668354187011718750e+02
-4.696881103515625000e+01 -4.116319274902343750e+02 3.185038452148437500e+02
-4.279533004760742188e+01 -4.162192382812500000e+02 3.258588867187500000e+02
-7.288869476318359375e+01 -4.401929016113281250e+02 3.767149047851562500e+02
-4.778948211669921875e+01 -4.087823791503906250e+02 3.549786376953125000e+02
-7.986162662506103516e+00 -4.512666015625000000e+02 3.488865661621093750e+02
-3.504076766967773438e+01 -4.190357666015625000e+02 3.971901855468750000e+02
-3.537015438079833984e+00 -4.309377136230468750e+02 3.421042175292968750e+02
-4.486286544799804688e+01 -4.101751708984375000e+02 3.618246154785156250e+02
2.372311353683471680e+00 -4.173627014160156250e+02 4.088074340820312500e+02
-3.542138338088989258e-01 -4.250704650878906250e+02 4.967783508300781250e+02
-3.309789657592773438e+01 -4.121046142578125000e+02 3.263679809570312500e+02
-5.624538040161132812e+01 -4.101367187500000000e+02 4.090363464355468750e+02
2.988001108169555664e+00 -4.254309387207031250e+02 3.467366333007812500e+02
-5.069164657592773438e+01 -4.170970458984375000e+02 3.797523803710937500e+02
-3.410290527343750000e+01 -4.535719299316406250e+02 4.766148986816406250e+02
-1.457759380340576172e+01 -4.206063537597656250e+02 3.764112854003906250e+02
-7.386109924316406250e+01 -4.434700927734375000e+02 3.947927551269531250e+02
-5.321376419067382812e+01 -4.299620361328125000e+02 3.958584289550781250e+02
-2.094231796264648438e+01 -4.570877990722656250e+02 4.753212890625000000e+02
-5.353056716918945312e+01 -4.136510620117187500e+02 3.734102172851562500e+02
-8.554689407348632812e+00 -4.552728576660156250e+02 3.761216125488281250e+02
-2.508335304260253906e+01 -4.236269836425781250e+02 4.920734252929687500e+02
-2.569264984130859375e+01 -4.391176757812500000e+02 3.960525512695312500e+02
