1.813294525146484375e+02 1.274342117309570312e+02 -4.162025146484375000e+02
1.817606658935546875e+02 1.623173522949218750e+02 -3.278292541503906250e+02
2.355844268798828125e+02 1.384869079589843750e+02 -3.678940124511718750e+02
2.581495666503906250e+02 1.275242843627929688e+02 -4.024447326660156250e+02
2.199166870117187500e+02 1.600366516113281250e+02 -3.213018493652343750e+02
2.342404632568359375e+02 1.441939392089843750e+02 -4.655839538574218750e+02
2.410774230957031250e+02 1.642720794677734375e+02 -4.806212768554687500e+02
1.480819244384765625e+02 1.599372253417968750e+02 -3.963067932128906250e+02
2.485081176757812500e+02 1.363493652343750000e+02 -4.511396484375000000e+02
2.331968841552734375e+02 1.494376373291015625e+02 -3.593490905761718750e+02
1.593399047851562500e+02 1.574449462890625000e+02 -4.330075988769531250e+02
1.881351013183593750e+02 1.580598602294921875e+02 -3.206659851074218750e+02
2.179094696044921875e+02 1.241467208862304688e+02 -3.552591247558593750e+02
1.797354736328125000e+02 1.088713836669921875e+02 -4.194645080566406250e+02
1.647917938232421875e+02 1.392517242431640625e+02 -4.324254455566406250e+02
2.577233581542968750e+02 1.567995147705078125e+02 -4.045468139648437500e+02
2.218184661865234375e+02 1.588661804199218750e+02 -3.578237609863281250e+02
2.209583587646484375e+02 1.076783981323242188e+02 -3.884308471679687500e+02
2.057205657958984375e+02 1.479885253906250000e+02 -3.499834289550781250e+02
1.342212524414062500e+02 1.376390686035156250e+02 -3.718359375000000000e+02
2.108862304687500000e+02 1.638060455322265625e+02 -3.313510742187500000e+02
2.264510345458984375e+02 1.287811737060546875e+02 -3.689984130859375000e+02
1.838574066162109375e+02 1.211931533813476562e+02 -4.102499389648437500e+02
1.988850402832031250e+02 1.634688720703125000e+02 -3.205686645507812500e+02
1.908753204345703125e+02 1.331659545898437500e+02 -4.213913574218750000e+02
1.767433166503906250e+02 1.595553283691406250e+02 -3.318429260253906250e+02
1.700091247558593750e+02 1.613295135498046875e+02 -3.888528137207031250e+02
2.228893585205078125e+02 1.463177337646484375e+02 -3.860017700195312500e+02
1.687752990722656250e+02 1.637829437255859375e+02 -3.812573547363281250e+02
2.491823730468750000e+02 1.362012023925781250e+02 -4.417472534179687500e+02
2.297405090332031250e+02 1.435238037109375000e+02 -3.331530456542968750e+02
1.753884582519531250e+02 1.409926147460937500e+02 -4.251485595703125000e+02
2.252049102783203125e+02 1.443568878173828125e+02 -3.580009155273437500e+02
2.422662353515625000e+02 1.437183685302734375e+02 -3.879686889648437500e+02
1.459641418457031250e+02 1.528139648437500000e+02 -3.695275878906250000e+02
1.343420867919921875e+02 1.598153228759765625e+02 -4.094991455078125000e+02
1.954151458740234375e+02 1.489638366699218750e+02 -3.825279846191406250e+02
1.969059906005859375e+02 1.579177246093750000e+02 -3.580255126953125000e+02
1.663705444335937500e+02 1.626372528076171875e+02 -3.438290710449218750e+02
1.952146606445312500e+02 1.582981719970703125e+02 -3.165256042480468750e+02
2.305461730957031250e+02 1.545677490234375000e+02 -3.367997741699218750e+02
1.674781036376953125e+02 1.618075256347656250e+02 -3.992009887695312500e+02
1.976854553222656250e+02 1.449804840087890625e+02 -4.237549438476562500e+02
2.228076782226562500e+02 1.334526367187500000e+02 -4.106609191894531250e+02
1.464608612060546875e+02 1.604533843994140625e+02 -3.364464416503906250e+02
1.898695678710937500e+02 1.456410522460937500e+02 -3.560607604980468750e+02
2.277030792236328125e+02 1.400993347167968750e+02 -4.590201416015625000e+02
2.220688781738281250e+02 1.336176910400390625e+02 -3.552472229003906250e+02
2.409327850341796875e+02 1.229844665527343750e+02 -3.658409423828125000e+02
2.380294952392578125e+02 1.628484344482421875e+02 -3.153039855957031250e+02
1.823438262939453125e+02 1.246349258422851562e+02 -3.554036560058593750e+02
1.935839538574218750e+02 1.307474822998046875e+02 -4.210932006835937500e+02
1.703539123535156250e+02 1.591719665527343750e+02 -3.922272338867187500e+02
1.352165985107421875e+02 1.630939636230468750e+02 -4.072828369140625000e+02
2.333797302246093750e+02 1.430558013916015625e+02 -3.803777465820312500e+02
1.830346221923828125e+02 1.203121261596679688e+02 -4.067327575683593750e+02
1.860495910644531250e+02 1.109181365966796875e+02 -4.405787048339843750e+02
2.518493804931640625e+02 1.598116607666015625e+02 -4.412013549804687500e+02
1.984507141113281250e+02 1.471711730957031250e+02 -4.333218078613281250e+02
2.545811767578125000e+02 1.275818176269531250e+02 -3.735935668945312500e+02
1.967516174316406250e+02 1.458352050781250000e+02 -4.590838623046875000e+02
2.504009857177734375e+02 1.491970825195312500e+02 -3.965172424316406250e+02
1.775237884521484375e+02 1.115128936767578125e+02 -4.221032714843750000e+02
2.099339141845703125e+02 1.526766662597656250e+02 -3.615839843750000000e+02
1.914687805175781250e+02 1.256974563598632812e+02 -3.665817871093750000e+02
2.295735015869140625e+02 1.556755523681640625e+02 -3.333760375976562500e+02
2.288403320312500000e+02 1.467059783935546875e+02 -3.582631225585937500e+02
1.925289611816406250e+02 1.624608764648437500e+02 -3.582500915527343750e+02
2.273906707763671875e+02 1.418489990234375000e+02 -4.763641052246093750e+02
2.447617645263671875e+02 1.433131713867187500e+02 -4.649391174316406250e+02
2.376102447509765625e+02 1.371788940429687500e+02 -3.715986938476562500e+02
2.364382324218750000e+02 1.594218444824218750e+02 -4.750256042480468750e+02
1.374041290283203125e+02 1.484017639160156250e+02 -4.174307250976562500e+02
1.743413543701171875e+02 1.053007278442382812e+02 -4.154553222656250000e+02
2.142736968994140625e+02 1.493068389892578125e+02 -3.580713195800781250e+02
2.069068756103515625e+02 1.171325302124023438e+02 -4.205294189453125000e+02
1.987364349365234375e+02 1.302453155517578125e+02 -3.396601257324218750e+02
2.322237854003906250e+02 1.441110229492187500e+02 -3.619375305175781250e+02
2.142861328125000000e+02 1.028244552612304688e+02 -3.933204650878906250e+02
2.411845245361328125e+02 1.233001174926757812e+02 -3.642242431640625000e+02
1.724221801757812500e+02 1.322641906738281250e+02 -4.164884033203125000e+02
2.471247711181640625e+02 1.351482543945312500e+02 -4.592589721679687500e+02
