-4.419479980468750000e+02 -7.490815734863281250e+01 -3.865130310058593750e+02
-4.532349853515625000e+02 -6.463156890869140625e+01 -4.195682067871093750e+02
-4.249815673828125000e+02 -6.905509185791015625e+01 -4.051865539550781250e+02
-4.546598205566406250e+02 -6.785249328613281250e+01 -3.730248413085937500e+02
-4.566461486816406250e+02 -6.846492767333984375e+01 -4.392540588378906250e+02
-4.582214050292968750e+02 -5.516430282592773438e+01 -4.477042846679687500e+02
-3.537685241699218750e+02 -6.119430541992187500e+01 -4.588237609863281250e+02
-4.331547851562500000e+02 -6.412414550781250000e+01 -4.080821228027343750e+02
-4.380661926269531250e+02 -5.954447937011718750e+01 -4.125992736816406250e+02
-4.567333679199218750e+02 -5.590858840942382812e+01 -4.372380981445312500e+02
-3.492611999511718750e+02 -5.772827148437500000e+01 -4.588062133789062500e+02
-4.200501403808593750e+02 -5.587105941772460938e+01 -4.491682739257812500e+02
-4.545756530761718750e+02 -7.206288909912109375e+01 -3.969225769042968750e+02
-4.497721252441406250e+02 -5.033048629760742188e+01 -3.887366027832031250e+02
-3.545086059570312500e+02 -5.092353439331054688e+01 -3.908036193847656250e+02
-3.487120666503906250e+02 -5.472038650512695312e+01 -4.627356567382812500e+02
-3.852938232421875000e+02 -5.054061126708984375e+01 -3.397044067382812500e+02
-4.009397277832031250e+02 -8.204162597656250000e+01 -3.853770141601562500e+02
-4.269903564453125000e+02 -7.741715240478515625e+01 -3.879090576171875000e+02
-3.464237060546875000e+02 -7.531600952148437500e+01 -4.217397155761718750e+02
-4.490423889160156250e+02 -6.786093902587890625e+01 -4.122047119140625000e+02
-4.581999511718750000e+02 -5.110334396362304688e+01 -4.390921630859375000e+02
-4.685548095703125000e+02 -5.832759475708007812e+01 -4.297974548339843750e+02
-4.146490478515625000e+02 -8.708720397949218750e+01 -3.996036682128906250e+02
-3.522086486816406250e+02 -7.653635406494140625e+01 -4.152394104003906250e+02
-3.781593627929687500e+02 -8.459037780761718750e+01 -4.139689941406250000e+02
-4.413674011230468750e+02 -8.122496795654296875e+01 -4.313373413085937500e+02
-4.430421142578125000e+02 -6.247458267211914062e+01 -4.143291931152343750e+02
-3.860242004394531250e+02 -5.879569244384765625e+01 -4.222077331542968750e+02
-3.763117675781250000e+02 -8.970780944824218750e+01 -3.899310913085937500e+02
-3.552700500488281250e+02 -5.066272354125976562e+01 -4.591417846679687500e+02
-4.572200012207031250e+02 -8.171496582031250000e+01 -4.014207153320312500e+02
-3.716263427734375000e+02 -8.940167236328125000e+01 -3.774476013183593750e+02
-4.204428100585937500e+02 -6.677224731445312500e+01 -4.707005615234375000e+02
-4.371144104003906250e+02 -7.028302001953125000e+01 -4.188274536132812500e+02
-3.726714172363281250e+02 -9.194366455078125000e+01 -3.817855224609375000e+02
-3.913163452148437500e+02 -5.314249420166015625e+01 -4.216910705566406250e+02
-3.520114135742187500e+02 -7.779476165771484375e+01 -4.105341186523437500e+02
-4.116752624511718750e+02 -7.632509613037109375e+01 -3.589587097167968750e+02
-3.688728027343750000e+02 -5.213217544555664062e+01 -4.101554565429687500e+02
-4.543577880859375000e+02 -5.160458755493164062e+01 -3.553520507812500000e+02
-4.137165527343750000e+02 -9.432894134521484375e+01 -4.059090881347656250e+02
-4.566547241210937500e+02 -5.982783126831054688e+01 -4.205636901855468750e+02
-4.414721984863281250e+02 -6.505360412597656250e+01 -4.112592163085937500e+02
-4.351857299804687500e+02 -5.862646865844726562e+01 -4.110564880371093750e+02
