4.246693725585937500e+02 4.770889282226562500e+02 -1.897104492187500000e+02
3.802680664062500000e+02 4.622063903808593750e+02 -1.517067718505859375e+02
3.754465637207031250e+02 4.579554138183593750e+02 -2.750553588867187500e+02
3.812067260742187500e+02 4.596021728515625000e+02 -2.711969909667968750e+02
3.837171020507812500e+02 4.560615539550781250e+02 -1.267107086181640625e+02
4.307313232421875000e+02 4.859197082519531250e+02 -1.946986389160156250e+02
4.396713562011718750e+02 4.796561889648437500e+02 -2.168596038818359375e+02
4.120825195312500000e+02 4.524292297363281250e+02 -2.394264221191406250e+02
3.603269348144531250e+02 4.636915588378906250e+02 -2.511264038085937500e+02
4.444942932128906250e+02 4.799382629394531250e+02 -1.718843994140625000e+02
3.306565856933593750e+02 4.509437866210937500e+02 -1.891410064697265625e+02
3.782732849121093750e+02 4.651306762695312500e+02 -2.587068786621093750e+02
4.004689025878906250e+02 4.649862365722656250e+02 -1.615111083984375000e+02
3.563403930664062500e+02 4.725872497558593750e+02 -1.869152374267578125e+02
3.415362854003906250e+02 4.581528625488281250e+02 -1.523708343505859375e+02
4.284947204589843750e+02 4.755269775390625000e+02 -1.808662414550781250e+02
4.418965454101562500e+02 4.759038391113281250e+02 -1.784768524169921875e+02
3.988318786621093750e+02 4.800429077148437500e+02 -1.869063720703125000e+02
3.625786743164062500e+02 4.530625000000000000e+02 -1.854742126464843750e+02
3.475252380371093750e+02 4.618237304687500000e+02 -1.463964385986328125e+02
4.313853149414062500e+02 4.787858276367187500e+02 -1.917910003662109375e+02
3.999083557128906250e+02 4.900705566406250000e+02 -2.405359191894531250e+02
4.481514282226562500e+02 4.628111267089843750e+02 -1.642495727539062500e+02
3.861463928222656250e+02 4.682766418457031250e+02 -2.524978790283203125e+02
3.709910278320312500e+02 4.771330261230468750e+02 -1.638641204833984375e+02
3.620304260253906250e+02 4.779093627929687500e+02 -1.937891693115234375e+02
3.693848571777343750e+02 4.626676635742187500e+02 -1.910046844482421875e+02
