-4.429023132324218750e+02 -1.472955322265625000e+02 4.677968444824218750e+02
-4.836199340820312500e+02 -1.740754547119140625e+02 3.651082153320312500e+02
-4.787445373535156250e+02 -1.739519500732421875e+02 3.510046691894531250e+02
-3.339358825683593750e+02 -1.377845001220703125e+02 3.743450317382812500e+02
-4.724636230468750000e+02 -1.482462921142578125e+02 3.851185913085937500e+02
-3.814757995605468750e+02 -1.267067489624023438e+02 4.603998107910156250e+02
-3.034570007324218750e+02 -1.903908538818359375e+02 3.852111206054687500e+02
-3.374751586914062500e+02 -1.596616973876953125e+02 3.346652832031250000e+02
-3.420089111328125000e+02 -1.243665771484375000e+02 3.736033020019531250e+02
-3.162080383300781250e+02 -1.664159851074218750e+02 3.757921447753906250e+02
-3.070335083007812500e+02 -1.886004333496093750e+02 3.947164611816406250e+02
-3.735817260742187500e+02 -1.440730133056640625e+02 4.673836059570312500e+02
-4.534545898437500000e+02 -1.409470977783203125e+02 4.603882446289062500e+02
-4.435031127929687500e+02 -1.386054534912109375e+02 4.652159118652343750e+02
-4.298687438964843750e+02 -1.227280349731445312e+02 4.546856994628906250e+02
-4.755539550781250000e+02 -1.420446929931640625e+02 3.747163085937500000e+02
-3.050161437988281250e+02 -1.792986450195312500e+02 4.133728637695312500e+02
-3.333381347656250000e+02 -1.801359710693359375e+02 4.651438598632812500e+02
-4.511979675292968750e+02 -1.630756683349609375e+02 4.750971374511718750e+02
-3.143379211425781250e+02 -1.797547454833984375e+02 3.803874816894531250e+02
-4.603911743164062500e+02 -1.581995849609375000e+02 3.476934814453125000e+02
-4.502406311035156250e+02 -1.691086578369140625e+02 4.685330810546875000e+02
-3.586440734863281250e+02 -1.241567687988281250e+02 4.422210693359375000e+02
-3.177399597167968750e+02 -1.641816253662109375e+02 3.790848388671875000e+02
-4.329192810058593750e+02 -1.889222259521484375e+02 4.840748596191406250e+02
-3.637391662597656250e+02 -1.264843902587890625e+02 3.519667053222656250e+02
