-2.809248046875000000e+02 -5.018474578857421875e+01 3.974378662109375000e+02
-2.736395874023437500e+02 -5.998085021972656250e+01 3.816088562011718750e+02
-2.744857482910156250e+02 -5.986241531372070312e+01 3.768629455566406250e+02
-2.827821960449218750e+02 -5.025225448608398438e+01 3.965455017089843750e+02
-2.847298889160156250e+02 -5.109711837768554688e+01 4.096068115234375000e+02
-2.755913085937500000e+02 -6.093424987792968750e+01 4.148353271484375000e+02
-2.786093750000000000e+02 -5.177488327026367188e+01 4.155984497070312500e+02
-2.747928161621093750e+02 -5.957948684692382812e+01 3.817109985351562500e+02
-2.832288513183593750e+02 -5.004674148559570312e+01 4.114602355957031250e+02
-2.734309082031250000e+02 -6.304381561279296875e+01 3.825112609863281250e+02
-2.784376525878906250e+02 -5.093786621093750000e+01 4.153424987792968750e+02
-2.743472595214843750e+02 -5.348545837402343750e+01 3.723168029785156250e+02
-2.812508239746093750e+02 -5.216819381713867188e+01 4.138487854003906250e+02
-2.780911560058593750e+02 -3.470128250122070312e+01 3.630043640136718750e+02
-2.860596313476562500e+02 -2.210827636718750000e+01 4.394721374511718750e+02
-2.844830322265625000e+02 -4.184776306152343750e+01 3.751629943847656250e+02
-2.967429199218750000e+02 1.871277618408203125e+01 3.998775634765625000e+02
-2.848666687011718750e+02 1.650723457336425781e+01 4.458168945312500000e+02
-2.853646240234375000e+02 2.105237388610839844e+01 3.781936645507812500e+02
-2.866085510253906250e+02 -2.607351684570312500e+01 3.937509155273437500e+02
-2.952478942871093750e+02 7.033151149749755859e+00 4.026366882324218750e+02
-2.840251159667968750e+02 -2.117073249816894531e+01 4.320117187500000000e+02
-2.865754089355468750e+02 1.927269935607910156e+01 4.414638366699218750e+02
-2.752791442871093750e+02 -1.988407325744628906e+01 3.429042968750000000e+02
-2.925602111816406250e+02 -9.435120224952697754e-01 4.043866271972656250e+02
-2.970231018066406250e+02 2.102433586120605469e+01 3.941534729003906250e+02
-2.867921142578125000e+02 -3.496645355224609375e+01 3.835683288574218750e+02
-2.854809570312500000e+02 -2.212167930603027344e+01 4.364380493164062500e+02
-2.879094238281250000e+02 -3.930358886718750000e+00 4.375927734375000000e+02
-2.903694458007812500e+02 -3.135081291198730469e+01 3.807400207519531250e+02
-2.853681945800781250e+02 1.403030872344970703e+01 4.478228759765625000e+02
