3.730829162597656250e+02 1.128167266845703125e+02 -3.798148193359375000e+02
3.857106933593750000e+02 1.162683029174804688e+02 -4.398400268554687500e+02
3.993169555664062500e+02 1.182292556762695312e+02 -4.406557312011718750e+02
3.741426391601562500e+02 1.237019882202148438e+02 -4.436509094238281250e+02
4.401850891113281250e+02 1.482328033447265625e+02 -3.336769714355468750e+02
3.231421813964843750e+02 1.394201965332031250e+02 -4.125402832031250000e+02
3.680655517578125000e+02 1.154024963378906250e+02 -4.282627563476562500e+02
3.732938232421875000e+02 1.146569976806640625e+02 -3.776754150390625000e+02
3.806967468261718750e+02 1.131699981689453125e+02 -4.236809082031250000e+02
4.703828125000000000e+02 1.372828979492187500e+02 -3.777758178710937500e+02
3.875458374023437500e+02 1.110974197387695312e+02 -4.424281005859375000e+02
3.746515197753906250e+02 1.049576034545898438e+02 -3.822136840820312500e+02
4.037143249511718750e+02 1.119552307128906250e+02 -4.420684814453125000e+02
3.224128417968750000e+02 1.624569549560546875e+02 -4.262087402343750000e+02
3.194848937988281250e+02 1.437789001464843750e+02 -4.135715942382812500e+02
3.812773437500000000e+02 1.055872421264648438e+02 -4.238164978027343750e+02
3.759397583007812500e+02 1.485883789062500000e+02 -4.787128295898437500e+02
3.487338867187500000e+02 1.299356384277343750e+02 -3.519706420898437500e+02
4.504544677734375000e+02 1.249231948852539062e+02 -4.147162475585937500e+02
4.451857299804687500e+02 1.255568389892578125e+02 -4.239685668945312500e+02
3.725886230468750000e+02 1.477388916015625000e+02 -3.247411499023437500e+02
3.788853149414062500e+02 1.053737869262695312e+02 -4.225505065917968750e+02
3.807271728515625000e+02 1.497223358154296875e+02 -3.254245910644531250e+02
4.667966918945312500e+02 1.349926757812500000e+02 -4.228304443359375000e+02
4.569708557128906250e+02 1.327402343750000000e+02 -4.322815246582031250e+02
4.477472229003906250e+02 1.464154205322265625e+02 -4.607572021484375000e+02
4.785903015136718750e+02 1.538773651123046875e+02 -3.662775878906250000e+02
3.878832702636718750e+02 1.091438446044921875e+02 -4.371158752441406250e+02
4.397645263671875000e+02 1.449275054931640625e+02 -3.295098571777343750e+02
4.354013061523437500e+02 1.292855529785156250e+02 -4.594808349609375000e+02
4.104926452636718750e+02 1.038555603027343750e+02 -4.091771850585937500e+02
3.623604736328125000e+02 1.393099060058593750e+02 -3.343715515136718750e+02
4.513388366699218750e+02 1.227250442504882812e+02 -4.271860351562500000e+02
3.749181823730468750e+02 1.501502075195312500e+02 -4.768456115722656250e+02
3.331009826660156250e+02 1.305433044433593750e+02 -3.840665893554687500e+02
3.557044372558593750e+02 1.294005126953125000e+02 -4.497810668945312500e+02
4.632655639648437500e+02 1.349462585449218750e+02 -4.242645568847656250e+02
3.755520629882812500e+02 1.462606658935546875e+02 -4.779952392578125000e+02
4.525790100097656250e+02 1.611865844726562500e+02 -4.642117309570312500e+02
3.272155151367187500e+02 1.502410430908203125e+02 -4.262313842773437500e+02
4.502301330566406250e+02 1.137556991577148438e+02 -3.981954345703125000e+02
3.382926940917968750e+02 1.418209228515625000e+02 -3.526429443359375000e+02
3.869293823242187500e+02 1.101328506469726562e+02 -3.795047302246093750e+02
3.456717529296875000e+02 1.627770233154296875e+02 -3.250461425781250000e+02
3.469472961425781250e+02 1.177848052978515625e+02 -4.001835021972656250e+02
4.595514831542968750e+02 1.228986053466796875e+02 -3.945409545898437500e+02
3.895802612304687500e+02 1.112187957763671875e+02 -4.354067382812500000e+02
4.588247375488281250e+02 1.310929565429687500e+02 -4.363990478515625000e+02
3.633290100097656250e+02 1.086571502685546875e+02 -4.056079406738281250e+02
3.869178466796875000e+02 1.517849884033203125e+02 -3.150000305175781250e+02
3.918237609863281250e+02 1.522745513916015625e+02 -3.137860412597656250e+02
3.352578125000000000e+02 1.342309875488281250e+02 -4.235988159179687500e+02
4.787578125000000000e+02 1.520022277832031250e+02 -3.627387390136718750e+02
3.298181762695312500e+02 1.373759613037109375e+02 -4.047626037597656250e+02
4.197253723144531250e+02 1.054056015014648438e+02 -4.215570678710937500e+02
3.964075317382812500e+02 1.530068817138671875e+02 -4.773660888671875000e+02
3.767880554199218750e+02 1.035683212280273438e+02 -4.055433654785156250e+02
3.806033325195312500e+02 1.592640686035156250e+02 -4.883938903808593750e+02
3.218142395019531250e+02 1.612430114746093750e+02 -4.358382263183593750e+02
3.406940917968750000e+02 1.388432617187500000e+02 -4.325795288085937500e+02
4.449115905761718750e+02 1.521404571533203125e+02 -4.642180786132812500e+02
3.914609985351562500e+02 1.470269927978515625e+02 -4.753067932128906250e+02
4.095779724121093750e+02 1.142858581542968750e+02 -4.297518005371093750e+02
3.451612854003906250e+02 1.187004852294921875e+02 -3.999992065429687500e+02
4.007695007324218750e+02 1.556600341796875000e+02 -3.164795837402343750e+02
4.438829650878906250e+02 1.354573364257812500e+02 -4.591921386718750000e+02
4.517422790527343750e+02 1.449135131835937500e+02 -4.584060668945312500e+02
3.726354064941406250e+02 1.501274108886718750e+02 -4.753477783203125000e+02
4.277753601074218750e+02 1.371968688964843750e+02 -4.624969177246093750e+02
4.183246765136718750e+02 1.158590087890625000e+02 -3.515639953613281250e+02
