-2.851235351562500000e+02 -9.177038574218750000e+01 -1.317530035972595215e+00
-2.687383117675781250e+02 -5.861291122436523438e+01 5.057646942138671875e+01
-2.652497253417968750e+02 -9.932583618164062500e+01 2.022400474548339844e+01
-2.551368560791015625e+02 -6.600388336181640625e+01 -4.977276611328125000e+01
-2.707063293457031250e+02 -5.973936843872070312e+01 -2.100113868713378906e+01
-2.573053283691406250e+02 -1.048487548828125000e+02 2.758641624450683594e+01
-2.768854980468750000e+02 -9.432339477539062500e+01 -5.789459991455078125e+01
-2.752218627929687500e+02 -5.985299682617187500e+01 4.902826690673828125e+01
-2.585935058593750000e+02 -6.786276245117187500e+01 -4.423943328857421875e+01
-2.740509643554687500e+02 -9.051370239257812500e+01 -7.094680023193359375e+01
-2.840100708007812500e+02 -5.818330001831054688e+01 3.356138992309570312e+01
-2.659521789550781250e+02 -8.367591857910156250e+01 -1.027478103637695312e+02
-2.660965881347656250e+02 -4.965655517578125000e+01 -1.925952911376953125e+00
-2.881046447753906250e+02 -7.149873352050781250e+01 1.513527393341064453e+01
-2.569343872070312500e+02 -1.120349349975585938e+02 4.365000915527343750e+01
-2.837192993164062500e+02 -4.664846038818359375e+01 1.159627056121826172e+01
-2.711359252929687500e+02 -6.112804031372070312e+01 -3.565541839599609375e+01
-2.672002868652343750e+02 -8.511352539062500000e+01 -9.648465728759765625e+01
-2.555752716064453125e+02 -4.863168334960937500e+01 1.421254119873046875e+02
-2.604866638183593750e+02 -7.314408111572265625e+01 -3.486690139770507812e+01
-2.737314147949218750e+02 -7.600616455078125000e+01 5.253540039062500000e+01
-2.545734252929687500e+02 -6.482584381103515625e+01 -5.664422607421875000e+01
-2.878198547363281250e+02 -6.066400527954101562e+01 -1.774593162536621094e+01
-2.722761840820312500e+02 -7.909785461425781250e+01 -6.779135131835937500e+01
-2.882198791503906250e+02 -7.333290100097656250e+01 1.442657089233398438e+01
-2.652630310058593750e+02 -9.365888214111328125e+01 1.459938240051269531e+01
-2.546414947509765625e+02 -8.150538635253906250e+01 9.568569183349609375e+01
-2.659869079589843750e+02 -1.103823547363281250e+02 -8.122874450683593750e+01
-2.835646057128906250e+02 -8.650513458251953125e+01 -8.045379638671875000e+00
-2.803112487792968750e+02 -5.708334732055664062e+01 2.728541755676269531e+01
-2.750858764648437500e+02 -9.330229949951171875e+01 -6.574911499023437500e+01
-2.655957031250000000e+02 -5.261922836303710938e+01 7.085025787353515625e+00
-2.542897644042968750e+02 -1.015114364624023438e+02 -1.580300331115722656e+01
-2.633009033203125000e+02 -9.853881835937500000e+01 9.232221984863281250e+01
-2.571281127929687500e+02 -6.558993530273437500e+01 -7.521198272705078125e+01
-2.755964965820312500e+02 -9.409146118164062500e+01 4.391041183471679688e+01
-2.814470825195312500e+02 -9.270082855224609375e+01 9.827168464660644531e+00
