-2.891578979492187500e+02 -6.693364715576171875e+01 2.914151382446289062e+01
-2.885931091308593750e+02 -5.316809844970703125e+01 -8.179491043090820312e+00
-2.887716979980468750e+02 3.350645446777343750e+01 -2.525018692016601562e+01
-2.870873718261718750e+02 6.014752960205078125e+01 -2.812537193298339844e+00
-2.917742309570312500e+02 3.816487503051757812e+01 -4.313402557373046875e+01
-2.914707031250000000e+02 2.778454208374023438e+01 -2.041517257690429688e+01
-2.964411010742187500e+02 3.116623878479003906e+01 2.989194869995117188e+00
-2.954018859863281250e+02 4.302200317382812500e+01 7.090180397033691406e+00
-2.956011352539062500e+02 8.203924179077148438e+00 4.896490097045898438e+01
-2.944268188476562500e+02 1.253083896636962891e+01 5.075425338745117188e+01
-2.932706604003906250e+02 1.857526016235351562e+01 -1.960621261596679688e+01
-2.902152709960937500e+02 -1.877802276611328125e+01 6.433466339111328125e+01
-2.890397033691406250e+02 -1.000888156890869141e+01 3.130678176879882812e+01
-2.867905883789062500e+02 -1.894725418090820312e+01 5.887491607666015625e+01
-2.906212768554687500e+02 -4.266451263427734375e+01 -2.128507232666015625e+01
-2.898366088867187500e+02 -1.553521442413330078e+01 6.751567840576171875e+01
-2.864700317382812500e+02 -2.772217988967895508e+00 4.373576736450195312e+01
-2.975863647460937500e+02 -1.553572082519531250e+01 -3.340402603149414062e+01
-2.929409484863281250e+02 -1.884589958190917969e+01 6.148239135742187500e+01
-2.861090698242187500e+02 -7.281765937805175781e+00 -1.798069763183593750e+01
-2.957540588378906250e+02 -4.264713668823242188e+01 -1.758417320251464844e+01
-2.955193786621093750e+02 -1.398765754699707031e+01 -3.094256973266601562e+01
-2.937684020996093750e+02 -1.389456939697265625e+01 2.251535797119140625e+01
-2.911565246582031250e+02 -4.713723373413085938e+01 -1.261402893066406250e+01
-2.932843322753906250e+02 2.104141616821289062e+01 5.255535888671875000e+01
-1.581039276123046875e+02 1.903631286621093750e+02 5.759712982177734375e+01
-1.900385475158691406e+01 1.875549316406250000e+02 1.839391479492187500e+02
-3.192296791076660156e+01 1.794258117675781250e+02 1.117520523071289062e+02
-6.090556716918945312e+01 1.777144165039062500e+02 -1.802118225097656250e+02
