-4.840647888183593750e+01 -1.566448822021484375e+02 -6.451023864746093750e+01
-1.368414974212646484e+01 -1.258045654296875000e+02 4.973221969604492188e+01
-4.745623779296875000e+01 -1.417222747802734375e+02 -5.383406448364257812e+01
-5.648009872436523438e+01 -1.614257812500000000e+02 -7.087009429931640625e+01
-8.833000183105468750e+01 -1.717831420898437500e+02 3.475880050659179688e+01
-8.153280639648437500e+01 -1.651194763183593750e+02 3.032940292358398438e+01
-4.774900054931640625e+01 -1.247928466796875000e+02 3.124942588806152344e+01
-8.360286712646484375e+01 -1.915155639648437500e+02 -3.255678939819335938e+01
-2.952892684936523438e+01 -1.851684570312500000e+02 -9.065064239501953125e+01
-7.410009765625000000e+01 -1.349408264160156250e+02 -9.479737281799316406e+00
-6.585054779052734375e+01 -1.295186309814453125e+02 -2.147527313232421875e+01
-3.747686004638671875e+01 -1.237005157470703125e+02 -4.573942947387695312e+01
-4.869607925415039062e+01 -1.306333618164062500e+02 3.457798767089843750e+01
-8.072174835205078125e+01 -1.442085571289062500e+02 8.346056938171386719e+00
-5.399634933471679688e+01 -1.347535552978515625e+02 4.138622283935546875e+01
-9.178575134277343750e+01 -1.776736755371093750e+02 -2.296268463134765625e+01
-4.625458526611328125e+01 -1.294014587402343750e+02 4.088352584838867188e+01
-4.685360336303710938e+01 -1.333621826171875000e+02 4.227742767333984375e+01
-5.991909408569335938e+01 -1.823462371826171875e+02 6.925248718261718750e+01
-5.014983367919921875e+01 -1.220742492675781250e+02 2.896827507019042969e+01
-6.861618804931640625e+01 -1.638237762451171875e+02 -5.440412521362304688e+01
-4.267759704589843750e+01 -1.282665863037109375e+02 -5.429397201538085938e+01
-8.443850708007812500e+01 -1.728408050537109375e+02 3.138722801208496094e+01
-8.802075958251953125e+01 -1.822709045410156250e+02 -2.123141670227050781e+01
-3.667969131469726562e+01 -1.819248504638671875e+02 -8.946896362304687500e+01
-5.726641464233398438e+01 -1.430780639648437500e+02 4.294440460205078125e+01
-8.080295562744140625e+01 -1.885274353027343750e+02 4.998873519897460938e+01
-8.788466644287109375e+01 -1.783186492919921875e+02 1.412589359283447266e+01
-7.085472869873046875e+01 -1.365262145996093750e+02 -2.518403434753417969e+01
-5.201435470581054688e+01 -1.347154388427734375e+02 4.084257125854492188e+01
-8.445262908935546875e+01 -1.610173034667968750e+02 2.426129341125488281e+01
-5.696564865112304688e+01 -1.286359252929687500e+02 -3.496669006347656250e+01
-4.090419387817382812e+01 -1.509574890136718750e+02 6.958114624023437500e+01
-6.420223236083984375e+01 -1.411806182861328125e+02 3.436262893676757812e+01
-5.978294754028320312e+01 -1.413557739257812500e+02 4.676354980468750000e+01
-8.385002136230468750e+01 -1.865991973876953125e+02 4.969173049926757812e+01
-1.266338825225830078e+01 -1.320034637451171875e+02 -6.680804443359375000e+01
-3.007701873779296875e+01 -1.841958312988281250e+02 -9.206935882568359375e+01
-7.633979797363281250e+01 -1.461709289550781250e+02 -6.327364921569824219e+00
-4.903580856323242188e+01 -1.715693969726562500e+02 -7.522308349609375000e+01
-8.239345550537109375e+01 -1.700303955078125000e+02 -4.601406097412109375e+01
-6.612689208984375000e+01 -1.498119506835937500e+02 -3.931014251708984375e+01
-7.813780212402343750e+01 -1.830406799316406250e+02 4.941659927368164062e+01
-5.225428771972656250e+01 -1.316035614013671875e+02 3.401395416259765625e+01
-7.418730163574218750e+01 -1.919705352783203125e+02 -5.539439392089843750e+01
-9.736796569824218750e+01 -1.832347106933593750e+02 -2.172115445137023926e-01
-8.359395599365234375e+01 -1.677179870605468750e+02 3.142696571350097656e+01
-7.310157012939453125e+01 -1.432245330810546875e+02 -2.502318191528320312e+01
-7.528252410888671875e+01 -1.419807434082031250e+02 -8.207786560058593750e+00
-5.058621978759765625e+01 -1.577058868408203125e+02 -6.745755767822265625e+01
-8.667178344726562500e+01 -1.925999298095703125e+02 -4.007415008544921875e+01
-7.064027404785156250e+01 -1.453812255859375000e+02 -3.339950561523437500e+01
-8.309357452392578125e+01 -1.449924926757812500e+02 -2.871628046035766602e+00
-3.665597534179687500e+01 -1.264728622436523438e+02 5.258395385742187500e+01
-6.710050201416015625e+01 -1.457771759033203125e+02 4.237032699584960938e+01
-4.189152526855468750e+01 -1.514389190673828125e+02 7.580860900878906250e+01
-7.593856048583984375e+01 -1.586380767822265625e+02 2.998686408996582031e+01
-4.239751434326171875e+01 -1.715808715820312500e+02 -8.394226074218750000e+01
-7.435389709472656250e+01 -1.654460144042968750e+02 -5.254657745361328125e+01
-6.182737350463867188e+01 -1.446454162597656250e+02 4.573803710937500000e+01
-4.473960494995117188e+01 -1.595457153320312500e+02 -7.688323974609375000e+01
3.855508804321289062e+00 -1.871474304199218750e+02 9.536703491210937500e+01
-5.495059204101562500e+01 -1.441431427001953125e+02 -4.469725418090820312e+01
-1.434138536453247070e+00 -1.217606658935546875e+02 5.516649246215820312e+01
-2.920411491394042969e+01 -1.875866088867187500e+02 -8.625939941406250000e+01
-2.634577751159667969e+01 -1.907056884765625000e+02 -9.553643035888671875e+01
-4.591349029541015625e+01 -1.925274963378906250e+02 -8.814044189453125000e+01
-3.306840896606445312e+01 -1.825251617431640625e+02 8.897373962402343750e+01
-2.346373176574707031e+01 -1.867937927246093750e+02 9.613127899169921875e+01
-2.445129585266113281e+01 -1.655596923828125000e+02 -8.396202087402343750e+01
-4.954130554199218750e+01 -1.241427993774414062e+02 -4.144836425781250000e+01
-2.791241645812988281e+01 -1.895229339599609375e+02 -8.643638610839843750e+01
-7.241735076904296875e+01 -1.417437591552734375e+02 -2.327628898620605469e+01
-5.769210052490234375e+01 -1.314788513183593750e+02 4.119685363769531250e+01
-4.500539016723632812e+01 -1.398380584716796875e+02 -5.277354812622070312e+01
-8.070169830322265625e+01 -1.715221099853515625e+02 -4.453196334838867188e+01
-6.565459442138671875e+01 -1.427041625976562500e+02 4.816750717163085938e+01
-8.364977264404296875e+01 -1.465539245605468750e+02 -1.097212806344032288e-01
-7.999620819091796875e+01 -1.715555419921875000e+02 4.462660217285156250e+01
-2.848411941528320312e+01 -1.780788269042968750e+02 -8.871450805664062500e+01
-6.560098266601562500e+01 -1.370881500244140625e+02 -1.519085121154785156e+01
-7.794724273681640625e+01 -1.396307067871093750e+02 1.148915195465087891e+01
-3.025979423522949219e+01 -1.848219451904296875e+02 -9.376586914062500000e+01
-5.390571594238281250e+01 -1.467118225097656250e+02 5.068574523925781250e+01
-9.516178894042968750e+01 -1.747399902343750000e+02 7.655248641967773438e+00
-7.946638488769531250e+01 -1.515192260742187500e+02 -1.157489299774169922e+01
-8.160836791992187500e+01 -1.650291290283203125e+02 2.829803657531738281e+01
-9.317075347900390625e+01 -1.762180786132812500e+02 -1.946945953369140625e+01
-6.260797882080078125e+01 -1.418841705322265625e+02 3.457004165649414062e+01
-8.997481536865234375e+01 -1.797364196777343750e+02 -2.422857093811035156e+01
-8.510453796386718750e+01 -1.876180572509765625e+02 -4.268188095092773438e+01
-2.757492256164550781e+01 -1.268984603881835938e+02 -5.421921157836914062e+01
-7.976995849609375000e+01 -1.412654113769531250e+02 -2.795422971248626709e-01
-1.228746509552001953e+01 -1.325050201416015625e+02 -6.214164352416992188e+01
-3.893001174926757812e+01 -1.221253738403320312e+02 -4.904862594604492188e+01
-8.856438446044921875e+01 -1.795068054199218750e+02 3.558819198608398438e+01
-9.149517059326171875e+01 -1.772272949218750000e+02 -2.052074432373046875e+01
-5.666247177124023438e+01 -1.315428619384765625e+02 3.892787933349609375e+01
-8.111415100097656250e+01 -1.723335266113281250e+02 4.553715133666992188e+01
-7.894277191162109375e+01 -1.422848205566406250e+02 9.442063331604003906e+00
-3.782843780517578125e+01 -1.218509597778320312e+02 -4.355788421630859375e+01
-5.039363861083984375e+01 -1.689137725830078125e+02 -7.377124786376953125e+01
-1.826918983459472656e+01 -1.219454727172851562e+02 -4.522330474853515625e+01
